2021-07-12 21:00:03,-0.016750,0.162712,11.672189,-1154.500000,-38.700000,-110.300000,33.515625,20.218750,18.593750
2021-07-12 21:00:03,0.131605,0.392423,10.609775,-1155.100000,-36.500000,-110.800000,-28.515625,-1.953125,-1.296875
2021-07-12 21:00:04,0.588634,-0.512064,9.865608,-1156.800000,-30.300000,-109.900000,-105.546875,-15.906250,-14.765625
2021-07-12 21:00:04,0.669990,-1.797010,10.262816,-1156.300000,-23.900000,-108.200000,-136.765625,6.500000,-8.984375
2021-07-12 21:00:04,0.212961,-2.629712,11.574083,-1153.000000,-22.200000,-105.800000,-96.015625,41.859375,12.875000
2021-07-12 21:00:04,-0.277567,-2.498107,12.665210,-1149.500000,-26.100000,-106.200000,-7.500000,48.781250,32.750000
2021-07-12 21:00:04,-0.227318,-1.213161,12.378071,-1151.000000,-38.700000,-110.000000,72.750000,15.531250,34.765625
2021-07-12 21:00:04,0.495314,0.380459,10.978270,-1154.500000,-43.000000,-110.700000,87.734375,-29.343750,23.671875
2021-07-12 21:00:04,1.141376,0.600598,10.449456,-1155.100000,-43.400000,-111.200000,23.828125,-36.125000,11.796875
2021-07-12 21:00:04,0.677169,-0.801596,11.550155,-1152.000000,-38.000000,-109.100000,-63.078125,7.703125,5.718750
2021-07-12 21:00:04,-0.303888,-1.737189,11.566904,-1149.500000,-34.500000,-107.400000,-98.875000,44.296875,7.421875
2021-07-12 21:00:04,-0.193819,-0.820738,9.451649,-1149.300000,-34.900000,-107.500000,-72.015625,31.093750,11.218750
2021-07-12 21:00:04,0.208176,-0.375673,7.003792,-1152.100000,-34.600000,-109.300000,-39.781250,-32.906250,19.062500
2021-07-12 21:00:04,0.428315,-0.289532,6.123233,-1154.500000,-33.400000,-109.100000,-65.281250,-21.937500,12.765625
2021-07-12 21:00:05,0.418744,-0.725025,7.503892,-1154.400000,-28.600000,-108.900000,-87.921875,1.562500,5.375000
2021-07-12 21:00:05,0.267996,-1.660619,9.745966,-1154.400000,-25.200000,-108.200000,-80.375000,8.968750,3.468750
2021-07-12 21:00:05,0.138784,-2.419144,11.215160,-1154.800000,-24.300000,-106.500000,-30.781250,-4.843750,4.968750
2021-07-12 21:00:05,0.265603,-2.177469,11.038091,-1156.200000,-27.900000,-109.100000,36.828125,-22.750000,4.984375
2021-07-12 21:00:05,0.471386,-0.904487,9.619147,-1158.600000,-37.400000,-112.600000,73.718750,-22.734375,4.421875
2021-07-12 21:00:05,0.473779,0.177069,8.669196,-1159.300000,-41.400000,-111.500000,52.843750,-2.281250,2.125000
2021-07-12 21:00:05,0.275175,0.581456,9.427721,-1158.200000,-42.300000,-111.100000,-14.484375,16.828125,-6.343750
2021-07-12 21:00:05,0.232104,0.043071,10.731809,-1156.000000,-34.400000,-111.100000,-93.500000,18.937500,-16.281250
2021-07-12 21:00:05,0.488136,-1.749153,11.023734,-1156.100000,-23.400000,-107.400000,-134.062500,15.531250,-20.171875
2021-07-12 21:00:05,0.299103,-2.093720,9.870393,-1154.700000,-21.400000,-106.600000,-108.890625,19.046875,-14.140625
2021-07-12 21:00:05,-0.059821,-1.871187,10.104890,-1153.600000,-22.900000,-106.800000,-42.515625,26.125000,-1.078125
2021-07-12 21:00:06,-0.239282,-1.136591,11.004591,-1154.400000,-31.000000,-109.200000,59.546875,-6.640625,4.312500
2021-07-12 21:00:06,0.693919,0.241675,11.375479,-1156.500000,-35.100000,-111.000000,46.046875,-32.875000,0.171875
2021-07-12 21:00:06,1.129412,0.267996,11.038091,-1159.200000,-34.500000,-111.700000,-12.875000,-24.421875,-2.828125
2021-07-12 21:00:06,0.504886,-0.593420,10.896914,-1158.400000,-29.700000,-110.800000,-75.609375,14.406250,0.515625
2021-07-12 21:00:06,-0.208176,-1.954936,10.858629,-1154.300000,-23.700000,-108.300000,-99.062500,38.890625,10.609375
2021-07-12 21:00:06,-0.303888,-2.900101,10.217353,-1155.100000,-22.100000,-106.900000,-69.125000,17.640625,9.140625
2021-07-12 21:00:06,-0.014357,-2.577070,9.406186,-1157.300000,-24.800000,-109.000000,-0.890625,-24.109375,-9.671875
2021-07-12 21:00:06,0.665205,-1.225125,8.958728,-1160.100000,-30.300000,-111.100000,69.234375,-38.937500,-22.781250
2021-07-12 21:00:06,0.949951,0.485743,9.174082,-1161.100000,-38.600000,-111.900000,95.312500,-11.453125,-19.812500
2021-07-12 21:00:06,0.385244,1.440479,10.057033,-1158.600000,-41.500000,-112.100000,49.000000,32.250000,-11.812500
2021-07-12 21:00:06,0.043071,1.275374,10.435099,-1155.700000,-37.400000,-111.100000,-50.437500,48.656250,-2.125000
2021-07-12 21:00:06,-0.246461,-0.160319,10.511670,-1154.800000,-29.300000,-108.200000,-135.015625,26.031250,8.062500
2021-07-12 21:00:06,0.277567,-2.392823,9.150154,-1154.900000,-21.300000,-106.500000,-145.343750,-4.328125,12.734375
2021-07-12 21:00:07,0.454636,-2.813959,9.092726,-1154.100000,-19.800000,-105.800000,-78.968750,-7.546875,15.750000
2021-07-12 21:00:07,0.490529,-3.101098,10.315458,-1155.100000,-24.700000,-107.500000,24.015625,5.093750,16.765625
2021-07-12 21:00:07,0.174676,-1.899901,11.947363,-1155.200000,-33.500000,-110.300000,104.609375,2.296875,9.125000
2021-07-12 21:00:07,0.150748,1.402194,11.746366,-1156.800000,-39.500000,-111.200000,97.031250,-19.453125,0.968750
2021-07-12 21:00:07,0.660419,1.356730,10.454242,-1159.300000,-38.400000,-112.100000,-6.437500,-30.765625,0.875000
2021-07-12 21:00:07,0.722632,-0.634098,9.978070,-1159.800000,-29.700000,-110.300000,-125.515625,-10.671875,1.140625
2021-07-12 21:00:07,0.301496,-3.048456,10.624132,-1157.600000,-20.600000,-106.700000,-165.640625,22.968750,0.593750
2021-07-12 21:00:07,-0.004786,-4.491328,11.432906,-1155.600000,-17.300000,-104.500000,-88.406250,36.109375,3.078125
2021-07-12 21:00:07,-0.076570,-3.385844,11.533405,-1155.500000,-24.000000,-107.600000,63.359375,18.859375,-1.781250
2021-07-12 21:00:07,0.038285,-0.581456,10.588240,-1157.700000,-37.600000,-110.700000,182.062500,-11.734375,-5.250000
2021-07-12 21:00:07,0.143569,0.646062,9.930214,-1159.200000,-49.900000,-111.400000,180.406250,-29.859375,2.906250
2021-07-12 21:00:07,0.421137,1.737189,8.798409,-1162.500000,-54.100000,-111.200000,67.296875,-29.968750,5.312500
2021-07-12 21:00:08,0.559920,0.509671,8.874979,-1163.800000,-47.500000,-112.400000,-79.125000,-22.343750,-8.578125
2021-07-12 21:00:08,0.569492,-1.036092,9.071190,-1163.800000,-35.700000,-111.900000,-176.937500,-5.359375,-23.828125
2021-07-12 21:00:08,0.418744,-2.029114,9.205189,-1162.300000,-25.400000,-109.500000,-179.796875,21.671875,-14.281250
2021-07-12 21:00:08,0.186640,-2.309074,9.358329,-1158.600000,-20.500000,-106.800000,-107.593750,40.656250,16.000000
2021-07-12 21:00:08,-0.059821,-1.885544,9.614361,-1154.400000,-22.600000,-107.200000,-23.625000,41.718750,33.953125
2021-07-12 21:00:08,0.208176,-0.926022,9.906286,-1154.400000,-25.900000,-107.400000,23.859375,22.765625,25.859375
2021-07-12 21:00:08,0.808774,-0.325424,9.915857,-1153.000000,-28.400000,-108.300000,33.078125,4.046875,12.046875
2021-07-12 21:00:08,0.763310,-0.045464,10.518848,-1150.800000,-29.200000,-107.000000,18.640625,16.359375,8.812500
2021-07-12 21:00:08,-0.093320,-0.634098,12.033505,-1145.500000,-29.100000,-105.200000,-8.843750,53.187500,18.343750
2021-07-12 21:00:08,-0.811167,-1.663012,13.071990,-1143.900000,-29.100000,-103.100000,-32.265625,61.437500,31.046875
2021-07-12 21:00:08,-0.780060,-2.062613,12.282358,-1147.500000,-29.400000,-106.300000,-33.250000,2.703125,28.937500
2021-07-12 21:00:08,0.373280,-1.390230,10.145568,-1153.700000,-31.300000,-109.500000,-8.656250,-81.171875,10.671875
2021-07-12 21:00:09,1.512264,-0.435494,8.250452,-1159.500000,-33.300000,-112.000000,18.781250,-107.500000,-0.187500
2021-07-12 21:00:09,1.081556,0.131605,8.047062,-1159.300000,-34.300000,-111.300000,18.796875,-50.187500,1.531250
2021-07-12 21:00:09,-0.143569,-0.114855,9.681360,-1154.600000,-33.000000,-109.600000,-14.468750,35.125000,5.546875
2021-07-12 21:00:09,-0.890130,-1.292124,11.657832,-1150.700000,-29.200000,-107.000000,-57.437500,69.281250,10.687500
2021-07-12 21:00:09,-0.878166,-2.414358,12.045469,-1153.900000,-25.700000,-107.300000,-77.328125,19.984375,8.921875
2021-07-12 21:00:09,0.495314,-2.321038,10.581062,-1160.200000,-25.500000,-109.000000,-52.781250,-62.687500,-9.578125
2021-07-12 21:00:09,1.861616,-1.404587,8.896514,-1164.000000,-28.500000,-111.200000,8.187500,-86.984375,-20.781250
2021-07-12 21:00:09,1.105484,-0.459422,8.965906,-1160.800000,-36.100000,-111.700000,69.921875,-18.546875,-2.343750
2021-07-12 21:00:09,0.267996,-0.081356,9.714860,-1153.500000,-42.800000,-111.500000,94.906250,82.515625,18.484375
2021-07-12 21:00:09,-1.081556,0.725025,11.176874,-1148.300000,-44.000000,-108.600000,65.734375,115.468750,16.468750
2021-07-12 21:00:09,-1.040878,0.713061,10.765309,-1149.800000,-42.400000,-109.000000,-4.890625,47.187500,8.500000
2021-07-12 21:00:09,-0.392423,0.346959,8.949157,-1152.400000,-38.800000,-109.900000,-85.515625,-54.000000,3.234375
2021-07-12 21:00:09,0.605384,-0.337388,6.757331,-1162.000000,-25.500000,-109.700000,-142.968750,-102.703125,-5.765625
2021-07-12 21:00:10,1.033699,-1.509871,6.388836,-1164.300000,-21.300000,-107.900000,-152.562500,-67.781250,-6.843750
2021-07-12 21:00:10,0.679562,-2.852245,7.982456,-1160.700000,-15.800000,-104.600000,-101.593750,3.250000,6.687500
2021-07-12 21:00:10,0.098106,-3.201597,10.162318,-1157.200000,-20.500000,-106.300000,-1.078125,45.953125,15.109375
2021-07-12 21:00:10,-0.083749,-0.669990,11.487941,-1156.200000,-29.200000,-110.500000,103.562500,41.250000,9.906250
2021-07-12 21:00:10,0.387637,1.074377,10.499706,-1157.600000,-37.900000,-111.900000,143.421875,9.890625,5.656250
2021-07-12 21:00:10,0.591027,1.383051,9.939785,-1158.400000,-41.100000,-111.900000,85.140625,-7.906250,8.140625
2021-07-12 21:00:10,0.610170,0.717847,9.573683,-1157.700000,-38.600000,-111.600000,-27.062500,2.859375,7.968750
2021-07-12 21:00:10,0.323031,-1.115055,10.155139,-1155.600000,-26.500000,-108.000000,-117.968750,20.718750,2.453125
2021-07-12 21:00:10,0.165105,-3.144169,10.569097,-1154.400000,-20.800000,-104.700000,-129.218750,26.062500,-4.703125
2021-07-12 21:00:10,0.162712,-2.691925,10.353743,-1152.800000,-21.900000,-106.200000,-53.687500,20.312500,-8.578125
2021-07-12 21:00:10,0.124427,-2.041078,10.265209,-1153.500000,-27.900000,-108.800000,50.812500,9.281250,-6.171875
2021-07-12 21:00:10,0.011964,0.344566,10.516455,-1154.700000,-36.100000,-111.000000,112.765625,-3.875000,0.859375
2021-07-12 21:00:11,0.296710,0.906880,10.875379,-1156.100000,-40.800000,-111.400000,96.656250,-19.359375,10.343750
2021-07-12 21:00:11,0.818345,-0.040678,11.291730,-1158.200000,-39.200000,-112.500000,18.281250,-24.562500,17.531250
2021-07-12 21:00:11,0.902094,-1.564906,11.650653,-1156.900000,-34.300000,-110.600000,-64.671875,-5.343750,13.453125
2021-07-12 21:00:11,0.418744,-2.356930,11.923435,-1153.700000,-30.000000,-108.800000,-88.562500,33.031250,8.218750
2021-07-12 21:00:11,-0.071785,-2.100898,11.988041,-1147.400000,-33.100000,-106.500000,-43.640625,60.687500,12.390625
2021-07-12 21:00:11,-0.153141,-0.662812,11.002198,-1147.300000,-37.000000,-106.900000,54.171875,12.421875,11.093750
2021-07-12 21:00:11,0.031107,-0.050249,10.037891,-1149.100000,-39.600000,-108.500000,42.093750,-27.468750,9.890625
2021-07-12 21:00:11,0.318245,0.021535,9.363115,-1152.300000,-41.100000,-109.500000,-0.390625,-45.781250,8.156250
2021-07-12 21:00:11,0.500100,-0.394816,9.044869,-1156.000000,-36.200000,-110.700000,-46.015625,-42.875000,4.750000
2021-07-12 21:00:11,0.318245,-1.521835,9.116654,-1157.700000,-31.600000,-111.100000,-73.218750,-30.796875,-1.546875
2021-07-12 21:00:11,0.193819,-2.086541,9.521041,-1159.600000,-28.400000,-110.100000,-68.000000,-20.109375,-10.531250
2021-07-12 21:00:11,0.413958,-1.921437,10.102497,-1160.000000,-28.900000,-110.400000,-23.843750,-12.062500,-13.812500
2021-07-12 21:00:12,0.775275,-1.057628,10.846665,-1159.300000,-34.800000,-111.500000,40.421875,3.625000,-4.140625
2021-07-12 21:00:12,0.586242,0.011964,11.686546,-1155.200000,-41.300000,-111.200000,82.140625,34.406250,10.843750
2021-07-12 21:00:12,0.052642,0.495314,12.145968,-1150.700000,-45.400000,-109.600000,69.031250,62.250000,19.578125
2021-07-12 21:00:12,-0.212961,0.045464,11.767902,-1148.300000,-45.000000,-107.900000,10.109375,58.796875,22.593750
2021-07-12 21:00:12,-0.181855,-0.447458,11.267802,-1149.000000,-40.800000,-108.500000,-55.156250,19.437500,22.640625
2021-07-12 21:00:12,0.157926,-1.268196,9.188439,-1151.500000,-35.300000,-109.500000,-93.218750,-28.937500,9.718750
2021-07-12 21:00:12,0.361316,-1.509871,8.587840,-1155.700000,-29.300000,-108.800000,-97.015625,-53.062500,-10.093750
2021-07-12 21:00:12,0.421137,-2.098505,9.198010,-1157.700000,-26.300000,-109.900000,-70.093750,-44.265625,-17.500000
2021-07-12 21:00:12,0.394816,-2.335395,10.279566,-1159.600000,-28.600000,-110.200000,-15.125000,-22.000000,-12.703125
2021-07-12 21:00:12,0.459422,-1.375873,10.944771,-1159.400000,-33.000000,-111.800000,51.515625,-4.406250,-11.125000
2021-07-12 21:00:12,0.540778,0.392423,10.782059,-1159.000000,-39.000000,-111.300000,88.546875,7.890625,-15.843750
2021-07-12 21:00:12,0.421137,1.311267,9.999606,-1157.900000,-40.800000,-110.800000,59.671875,20.609375,-15.421875
2021-07-12 21:00:13,0.148355,0.327817,9.492327,-1154.100000,-36.700000,-110.300000,-22.203125,32.875000,-1.125000
2021-07-12 21:00:13,-0.009571,-1.686940,9.442078,-1152.600000,-29.600000,-108.300000,-97.125000,33.265625,15.875000
2021-07-12 21:00:13,0.011964,-3.194418,9.561719,-1152.400000,-25.800000,-107.000000,-107.437500,14.359375,16.218750
2021-07-12 21:00:13,0.179462,-3.364309,10.030712,-1153.600000,-26.400000,-107.600000,-41.625000,-9.593750,-1.109375
2021-07-12 21:00:13,0.409173,-2.017149,10.473385,-1156.900000,-38.700000,-110.900000,62.968750,-23.828125,-17.406250
2021-07-12 21:00:13,0.564706,0.217747,10.322637,-1158.000000,-46.100000,-112.100000,138.593750,-26.234375,-20.328125
2021-07-12 21:00:13,0.464208,1.686940,9.710074,-1157.200000,-48.400000,-111.100000,122.734375,-13.703125,-16.343750
2021-07-12 21:00:13,0.323031,0.397209,9.501899,-1154.900000,-39.800000,-110.100000,13.640625,9.640625,-17.937500
2021-07-12 21:00:13,0.232104,-2.129612,10.502098,-1150.500000,-28.800000,-106.600000,-116.281250,35.140625,-18.515625
2021-07-12 21:00:13,0.050249,-4.266403,11.827722,-1147.700000,-22.600000,-103.400000,-175.375000,53.218750,-8.843750
2021-07-12 21:00:13,-0.157926,-4.563113,12.598211,-1145.700000,-25.300000,-103.100000,51.140625,13.937500,10.109375
2021-07-12 21:00:13,-0.167498,-1.777867,12.227323,-1148.700000,-36.900000,-107.700000,51.140625,13.937500,10.109375
2021-07-12 21:00:14,0.260818,1.804188,10.559526,-1152.700000,-50.500000,-108.300000,193.218750,-29.187500,5.656250
2021-07-12 21:00:14,0.452243,2.988635,9.126225,-1156.500000,-55.300000,-109.100000,50.750000,-48.171875,23.359375
2021-07-12 21:00:14,0.279960,1.103091,9.571290,-1158.700000,-47.700000,-110.800000,-140.609375,-33.015625,16.250000
2021-07-12 21:00:14,0.358923,-1.983650,9.899107,-1160.500000,-31.500000,-111.600000,-250.093750,-30.328125,-8.390625
2021-07-12 21:00:14,0.732204,-4.433900,9.559326,-1161.700000,-17.700000,-105.600000,-206.984375,-8.437500,-25.640625
2021-07-12 21:00:14,0.892523,-4.862216,9.377472,-1160.600000,-15.600000,-103.400000,-22.234375,38.750000,-10.593750
2021-07-12 21:00:14,0.416351,-2.885744,9.951749,-1155.300000,-25.600000,-109.100000,183.921875,79.343750,7.765625
2021-07-12 21:00:14,-0.378066,0.957129,10.281959,-1150.100000,-42.900000,-108.700000,261.015625,75.171875,-0.640625
2021-07-12 21:00:14,-0.624527,3.699304,9.473185,-1150.300000,-53.800000,-107.300000,154.015625,16.640625,-7.250000
2021-07-12 21:00:14,0.007178,3.134598,8.257631,-1151.400000,-50.500000,-108.900000,-60.437500,-45.015625,-2.843750
2021-07-12 21:00:14,0.794417,0.445065,7.345965,-1156.200000,-25.400000,-108.700000,-245.828125,-53.828125,-10.781250
2021-07-12 21:00:14,0.564706,-3.888337,7.848458,-1154.500000,-11.300000,-99.200000,-291.687500,-5.312500,-5.593750
2021-07-12 21:00:15,0.066999,-5.895915,9.408578,-1149.400000,-8.300000,-94.500000,-169.328125,38.468750,30.468750
2021-07-12 21:00:15,-0.495314,-5.639883,11.351550,-1147.200000,-17.600000,-101.000000,61.984375,33.562500,49.953125
2021-07-12 21:00:15,-0.806381,-1.217947,12.110075,-1150.200000,-37.900000,-109.500000,279.093750,-14.171875,32.687500
2021-07-12 21:00:15,0.311067,3.914658,10.341779,-1156.900000,-56.100000,-108.200000,323.015625,-76.796875,21.156250
2021-07-12 21:00:15,1.457229,4.084548,9.159725,-1162.800000,-56.600000,-111.000000,121.937500,-93.515625,20.421875
2021-07-12 21:00:15,0.827917,-0.330210,10.291530,-1163.400000,-36.700000,-111.900000,-185.046875,-47.828125,-10.687500
2021-07-12 21:00:15,-0.040678,-4.890929,10.490134,-1161.200000,-15.900000,-104.500000,-341.906250,14.437500,-30.921875
2021-07-12 21:00:15,-0.136391,-6.214160,9.722038,-1159.700000,-7.800000,-99.500000,-238.046875,36.234375,-12.593750
2021-07-12 21:00:15,-0.016750,-5.781059,9.533005,-1159.500000,-14.700000,-103.200000,17.406250,17.265625,2.812500
2021-07-12 21:00:15,0.308674,-3.299702,9.844072,-1159.400000,-33.200000,-111.800000,246.718750,2.078125,13.046875
2021-07-12 21:00:15,0.562313,0.935594,10.210174,-1159.100000,-44.700000,-112.900000,317.031250,8.859375,20.406250
2021-07-12 21:00:15,0.502493,3.823731,9.937392,-1158.600000,-58.900000,-108.300000,179.421875,19.250000,13.875000
2021-07-12 21:00:15,0.409173,2.467000,9.609576,-1157.200000,-50.300000,-110.300000,-62.703125,19.171875,-1.312500
2021-07-12 21:00:16,0.394816,-0.665205,9.032905,-1154.500000,-33.200000,-110.100000,-233.906250,23.187500,-16.468750
2021-07-12 21:00:16,0.208176,-2.842673,8.697910,-1150.700000,-20.100000,-104.100000,-246.171875,39.390625,-10.828125
2021-07-12 21:00:16,-0.344566,-4.639683,10.643275,-1148.600000,-18.000000,-100.800000,-124.312500,37.796875,15.265625
2021-07-12 21:00:16,-0.641276,-3.653840,11.775080,-1149.500000,-25.600000,-105.200000,54.250000,-5.000000,26.187500
2021-07-12 21:00:16,-0.004786,-0.528814,10.853843,-1156.100000,-39.000000,-111.000000,189.671875,-63.468750,21.578125
2021-07-12 21:00:16,1.323231,1.990828,8.662018,-1161.200000,-50.000000,-111.900000,182.468750,-82.062500,16.968750
2021-07-12 21:00:16,1.330409,1.856830,7.747960,-1160.300000,-46.400000,-112.000000,32.187500,-32.187500,-3.625000
2021-07-12 21:00:16,0.038285,-0.717847,9.434900,-1154.800000,-32.800000,-109.100000,-148.171875,51.671875,-24.937500
2021-07-12 21:00:16,-0.610170,-3.854837,10.896914,-1149.100000,-19.600000,-103.200000,-226.015625,88.656250,-19.968750
2021-07-12 21:00:16,-0.636491,-5.453243,11.265409,-1148.700000,-13.900000,-98.400000,-152.906250,49.093750,-18.609375
2021-07-12 21:00:16,-0.057428,-4.314259,11.169696,-1151.200000,-18.100000,-104.100000,33.500000,-12.343750,-29.125000
2021-07-12 21:00:16,0.906880,-0.760918,10.559526,-1155.200000,-35.100000,-110.100000,221.984375,-44.187500,-14.171875
2021-07-12 21:00:17,1.052842,2.507678,9.686146,-1156.200000,-52.000000,-109.800000,269.437500,-19.656250,18.421875
2021-07-12 21:00:17,0.263210,2.766103,9.681360,-1154.000000,-55.600000,-107.100000,128.859375,25.718750,19.265625
2021-07-12 21:00:17,-0.177069,0.361316,9.954142,-1151.600000,-39.400000,-109.600000,-80.890625,31.703125,-2.171875
2021-07-12 21:00:17,0.095713,-2.998207,9.360722,-1153.200000,-25.300000,-108.300000,-211.046875,2.421875,-22.359375
2021-07-12 21:00:17,0.449851,-3.979264,9.394222,-1156.000000,-17.500000,-103.900000,-204.812500,-19.328125,-38.781250
2021-07-12 21:00:17,0.598206,-3.608376,10.037891,-1156.600000,-19.600000,-106.500000,71.984375,-2.078125,-29.687500
2021-07-12 21:00:17,0.406780,-1.299303,10.518848,-1157.100000,-30.400000,-110.600000,190.109375,9.515625,-12.984375
2021-07-12 21:00:17,0.095713,1.433301,10.325030,-1156.800000,-43.900000,-111.400000,180.828125,8.484375,0.031250
2021-07-12 21:00:17,-0.031107,2.371287,9.887143,-1158.100000,-49.200000,-111.200000,55.187500,-8.640625,8.062500
2021-07-12 21:00:17,0.428315,-0.138784,9.978070,-1159.400000,-40.300000,-112.600000,-96.625000,-28.625000,4.781250
2021-07-12 21:00:17,0.818345,-2.445465,9.968499,-1161.800000,-28.700000,-111.100000,-177.359375,-25.140625,-7.468750
2021-07-12 21:00:17,0.693919,-3.457629,9.875179,-1159.800000,-21.600000,-107.100000,-135.406250,7.968750,-6.859375
2021-07-12 21:00:18,0.210568,-2.892923,9.808180,-1157.100000,-22.200000,-107.500000,-13.593750,40.625000,5.296875
2021-07-12 21:00:18,-0.066999,-1.112663,9.437292,-1154.600000,-30.700000,-108.900000,96.234375,46.828125,7.093750
2021-07-12 21:00:18,-0.002393,0.820738,8.590233,-1152.300000,-39.400000,-109.600000,136.171875,29.125000,9.140625
2021-07-12 21:00:18,0.033500,1.505085,8.465806,-1151.800000,-45.200000,-109.100000,94.234375,13.500000,26.984375
2021-07-12 21:00:18,0.021535,0.947558,8.958728,-1153.500000,-44.300000,-110.300000,-5.281250,0.375000,41.093750
2021-07-12 21:00:18,0.157926,-0.334995,8.977870,-1155.300000,-36.700000,-110.000000,-111.687500,-29.312500,32.437500
2021-07-12 21:00:18,0.509671,-1.988436,8.714660,-1159.400000,-24.800000,-109.200000,-172.875000,-54.531250,7.171875
2021-07-12 21:00:18,0.777667,-2.979064,8.578269,-1161.900000,-17.200000,-106.700000,-148.500000,-48.140625,-13.265625
2021-07-12 21:00:18,0.698704,-2.943172,9.006584,-1162.600000,-16.700000,-106.100000,-48.109375,-14.250000,-10.968750
