2020,9,21,13,48,0,   5.2320000000
2020,9,21,13,48,0,   5.2280000000
2020,9,21,13,48,1,   5.2280000000
2020,9,21,13,48,1,   5.2320000000
2020,9,21,13,48,1,   5.2320000000
2020,9,21,13,48,1,   5.2280000000
2020,9,21,13,48,2,   5.2320000000
2020,9,21,13,48,2,   5.2320000000
2020,9,21,13,48,2,   5.2280000000
2020,9,21,13,48,2,   5.2280000000
2020,9,21,13,48,3,   5.2280000000
2020,9,21,13,48,3,   5.2240000000
2020,9,21,13,48,3,   5.2280000000
2020,9,21,13,48,3,   5.2280000000
2020,9,21,13,48,4,   5.2280000000
2020,9,21,13,48,4,   5.2160000000
2020,9,21,13,48,4,   5.2200000000
2020,9,21,13,48,4,   5.2320000000
2020,9,21,13,48,5,   5.2320000000
2020,9,21,13,48,5,   5.2320000000
2020,9,21,13,48,5,   5.2320000000
2020,9,21,13,48,5,   5.2320000000
2020,9,21,13,48,6,   5.2280000000
2020,9,21,13,48,6,   5.2320000000
2020,9,21,13,48,6,   5.2280000000
2020,9,21,13,48,7,   5.2280000000
2020,9,21,13,48,7,   5.2320000000
2020,9,21,13,48,7,   5.2280000000
2020,9,21,13,48,7,   5.2240000000
2020,9,21,13,48,8,   5.2320000000
2020,9,21,13,48,8,   5.2320000000
2020,9,21,13,48,8,   5.2320000000
2020,9,21,13,48,8,   5.2320000000
2020,9,21,13,48,9,   5.2320000000
2020,9,21,13,48,9,   5.2320000000
2020,9,21,13,48,9,   5.2320000000
2020,9,21,13,48,9,   5.2160000000
2020,9,21,13,48,10,   5.2240000000
2020,9,21,13,48,10,   5.2240000000
2020,9,21,13,48,10,   5.2320000000
2020,9,21,13,48,10,   5.2320000000
2020,9,21,13,48,11,   5.2280000000
2020,9,21,13,48,11,   5.2320000000
2020,9,21,13,48,11,   5.2320000000
2020,9,21,13,48,11,   5.2320000000
2020,9,21,13,48,12,   5.2280000000
2020,9,21,13,48,12,   5.2320000000
2020,9,21,13,48,12,   5.2320000000
2020,9,21,13,48,13,   5.2320000000
2020,9,21,13,48,13,   5.2320000000
2020,9,21,13,48,13,   5.2360000000
2020,9,21,13,48,13,   5.2320000000
2020,9,21,13,48,14,   5.2320000000
2020,9,21,13,48,14,   5.2320000000
2020,9,21,13,48,14,   5.1280000000
2020,9,21,13,48,14,   5.2160000000
2020,9,21,13,48,15,   5.2280000000
2020,9,21,13,48,15,   5.2280000000
2020,9,21,13,48,15,   5.2240000000
2020,9,21,13,48,15,   5.2320000000
2020,9,21,13,48,16,   5.2280000000
2020,9,21,13,48,16,   5.2320000000
2020,9,21,13,48,16,   5.2280000000
2020,9,21,13,48,16,   5.2320000000
2020,9,21,13,48,17,   5.2280000000
2020,9,21,13,48,17,   5.2320000000
2020,9,21,13,48,17,   5.2280000000
2020,9,21,13,48,17,   5.2320000000
2020,9,21,13,48,18,   5.2320000000
2020,9,21,13,48,18,   5.2320000000
2020,9,21,13,48,18,   5.2320000000
2020,9,21,13,48,19,   5.2320000000
2020,9,21,13,48,19,   5.2320000000
2020,9,21,13,48,19,   5.2280000000
2020,9,21,13,48,19,   5.2320000000
2020,9,21,13,48,20,   5.2320000000
2020,9,21,13,48,20,   5.2200000000
2020,9,21,13,48,20,   5.2160000000
2020,9,21,13,48,20,   5.2280000000
2020,9,21,13,48,21,   5.2320000000
2020,9,21,13,48,21,   5.2320000000
2020,9,21,13,48,21,   5.2280000000
2020,9,21,13,48,21,   5.2280000000
2020,9,21,13,48,22,   5.2280000000
2020,9,21,13,48,22,   5.2280000000
2020,9,21,13,48,22,   5.2320000000
2020,9,21,13,48,22,   5.2280000000
2020,9,21,13,48,23,   5.2320000000
2020,9,21,13,48,23,   5.2320000000
2020,9,21,13,48,23,   5.2280000000
2020,9,21,13,48,23,   5.2320000000
2020,9,21,13,48,24,   5.2280000000
2020,9,21,13,48,24,   5.2320000000
2020,9,21,13,48,24,   5.2360000000
2020,9,21,13,48,25,   5.2280000000
2020,9,21,13,48,25,   5.2320000000
2020,9,21,13,48,25,   5.2320000000
2020,9,21,13,48,25,   5.2160000000
2020,9,21,13,48,26,   5.0840000000
2020,9,21,13,48,26,   5.2320000000
2020,9,21,13,48,26,   5.2280000000
2020,9,21,13,48,26,   5.2280000000
2020,9,21,13,48,27,   5.2280000000
2020,9,21,13,48,27,   5.2280000000
2020,9,21,13,48,27,   5.2280000000
2020,9,21,13,48,27,   5.2320000000
2020,9,21,13,48,28,   5.2320000000
2020,9,21,13,48,28,   5.2280000000
2020,9,21,13,48,28,   5.2280000000
2020,9,21,13,48,28,   5.2320000000
2020,9,21,13,48,29,   5.2280000000
2020,9,21,13,48,29,   5.2320000000
2020,9,21,13,48,29,   5.2280000000
2020,9,21,13,48,29,   5.2280000000
2020,9,21,13,48,30,   5.2240000000
2020,9,21,13,48,30,   5.2320000000
2020,9,21,13,48,30,   5.2280000000
2020,9,21,13,48,31,   5.2240000000
2020,9,21,13,48,31,   5.0920000000
2020,9,21,13,48,31,   5.2200000000
2020,9,21,13,48,31,   5.2280000000
2020,9,21,13,48,32,   5.2280000000
2020,9,21,13,48,32,   5.2280000000
2020,9,21,13,48,32,   5.2280000000
2020,9,21,13,48,32,   5.2280000000
2020,9,21,13,48,33,   5.2320000000
2020,9,21,13,48,33,   5.2320000000
2020,9,21,13,48,33,   5.2320000000
2020,9,21,13,48,33,   5.2320000000
2020,9,21,13,48,34,   5.2320000000
2020,9,21,13,48,34,   5.2320000000
2020,9,21,13,48,34,   5.2320000000
2020,9,21,13,48,34,   5.2320000000
2020,9,21,13,48,35,   5.2320000000
2020,9,21,13,48,35,   5.2320000000
2020,9,21,13,48,35,   5.2320000000
2020,9,21,13,48,35,   5.2320000000
2020,9,21,13,48,36,   5.2280000000
2020,9,21,13,48,36,   5.2320000000
2020,9,21,13,48,36,   5.0920000000
