2020,11,12,12,24,1,   5.0880000000
2020,11,12,12,24,1,   5.0960000000
2020,11,12,12,24,1,   5.0920000000
2020,11,12,12,24,1,   5.0920000000
2020,11,12,12,24,2,   5.0920000000
2020,11,12,12,24,2,   5.0880000000
2020,11,12,12,24,2,   5.0920000000
2020,11,12,12,24,3,   5.0960000000
2020,11,12,12,24,3,   5.0960000000
2020,11,12,12,24,3,   5.0960000000
2020,11,12,12,24,3,   5.0920000000
2020,11,12,12,24,4,   5.1240000000
2020,11,12,12,24,4,   5.1280000000
2020,11,12,12,24,4,   5.1440000000
2020,11,12,12,24,4,   5.1440000000
2020,11,12,12,24,5,   5.1360000000
2020,11,12,12,24,5,   5.1200000000
2020,11,12,12,24,5,   5.1200000000
2020,11,12,12,24,6,   5.1200000000
2020,11,12,12,24,6,   5.1200000000
2020,11,12,12,24,6,   5.1160000000
2020,11,12,12,24,6,   5.1240000000
2020,11,12,12,24,7,   5.1200000000
2020,11,12,12,24,7,   5.1440000000
2020,11,12,12,24,7,   5.1400000000
2020,11,12,12,24,7,   5.0960000000
2020,11,12,12,24,8,   5.0920000000
2020,11,12,12,24,8,   5.1320000000
2020,11,12,12,24,8,   5.0880000000
2020,11,12,12,24,8,   5.1000000000
2020,11,12,12,24,9,   5.1000000000
2020,11,12,12,24,9,   5.0960000000
2020,11,12,12,24,9,   5.0920000000
2020,11,12,12,24,10,   5.1200000000
2020,11,12,12,24,10,   5.1400000000
2020,11,12,12,24,10,   5.1440000000
2020,11,12,12,24,10,   5.1200000000
2020,11,12,12,24,11,   5.1360000000
2020,11,12,12,24,11,   5.1200000000
2020,11,12,12,24,11,   5.1200000000
2020,11,12,12,24,11,   5.0920000000
2020,11,12,12,24,12,   5.1000000000
2020,11,12,12,24,12,   5.1200000000
2020,11,12,12,24,12,   5.1240000000
2020,11,12,12,24,13,   5.1400000000
2020,11,12,12,24,13,   5.1160000000
2020,11,12,12,24,13,   5.1200000000
2020,11,12,12,24,13,   5.1400000000
2020,11,12,12,24,14,   5.1360000000
2020,11,12,12,24,14,   5.0920000000
2020,11,12,12,24,14,   5.0920000000
2020,11,12,12,24,14,   5.1000000000
2020,11,12,12,24,15,   5.0960000000
2020,11,12,12,24,15,   5.0960000000
2020,11,12,12,24,15,   5.1400000000
2020,11,12,12,24,16,   5.1280000000
2020,11,12,12,24,16,   5.1160000000
2020,11,12,12,24,16,   5.1400000000
2020,11,12,12,24,16,   5.1200000000
2020,11,12,12,24,17,   5.1400000000
2020,11,12,12,24,17,   5.1400000000
2020,11,12,12,24,17,   5.1040000000
2020,11,12,12,24,17,   5.1160000000
2020,11,12,12,24,18,   5.1000000000
2020,11,12,12,24,18,   5.0960000000
2020,11,12,12,24,18,   5.0960000000
2020,11,12,12,24,18,   5.1000000000
2020,11,12,12,24,19,   5.1400000000
2020,11,12,12,24,19,   5.1240000000
2020,11,12,12,24,19,   5.0960000000
2020,11,12,12,24,20,   5.0920000000
2020,11,12,12,24,20,   5.0960000000
2020,11,12,12,24,20,   5.0960000000
2020,11,12,12,24,20,   5.0960000000
2020,11,12,12,24,21,   5.1360000000
2020,11,12,12,24,21,   5.1240000000
2020,11,12,12,24,21,   5.1240000000
2020,11,12,12,24,21,   5.1240000000
2020,11,12,12,24,22,   5.0880000000
2020,11,12,12,24,22,   5.1000000000
2020,11,12,12,24,22,   5.0920000000
2020,11,12,12,24,22,   5.0960000000
2020,11,12,12,24,23,   5.0960000000
2020,11,12,12,24,23,   5.1280000000
2020,11,12,12,24,23,   5.1200000000
2020,11,12,12,24,24,   5.1120000000
2020,11,12,12,24,24,   5.1280000000
2020,11,12,12,24,24,   5.1320000000
2020,11,12,12,24,24,   5.1280000000
2020,11,12,12,24,25,   5.0960000000
2020,11,12,12,24,25,   5.0920000000
2020,11,12,12,24,25,   5.0920000000
2020,11,12,12,24,25,   5.0960000000
2020,11,12,12,24,26,   5.0960000000
2020,11,12,12,24,26,   5.1440000000
2020,11,12,12,24,26,   5.0920000000
2020,11,12,12,24,27,   5.0920000000
2020,11,12,12,24,27,   5.0920000000
2020,11,12,12,24,27,   5.0960000000
2020,11,12,12,24,27,   5.0960000000
2020,11,12,12,24,28,   5.1360000000
2020,11,12,12,24,28,   5.1200000000
2020,11,12,12,24,28,   5.1240000000
2020,11,12,12,24,28,   5.0920000000
2020,11,12,12,24,29,   5.0920000000
2020,11,12,12,24,29,   5.1320000000
2020,11,12,12,24,29,   5.1240000000
2020,11,12,12,24,29,   5.1240000000
2020,11,12,12,24,30,   5.1400000000
2020,11,12,12,24,30,   5.1160000000
2020,11,12,12,24,30,   5.0960000000
2020,11,12,12,24,30,   5.0920000000
2020,11,12,12,24,31,   5.0920000000
2020,11,12,12,24,31,   5.0960000000
2020,11,12,12,24,31,   5.0960000000
2020,11,12,12,24,31,   5.0960000000
2020,11,12,12,24,32,   5.1280000000
2020,11,12,12,24,32,   5.0920000000
2020,11,12,12,24,32,   5.0840000000
2020,11,12,12,24,33,   5.0920000000
2020,11,12,12,24,33,   5.1320000000
2020,11,12,12,24,33,   5.1360000000
2020,11,12,12,24,33,   5.1440000000
2020,11,12,12,24,34,   5.1400000000
2020,11,12,12,24,34,   5.1240000000
2020,11,12,12,24,34,   5.1240000000
2020,11,12,12,24,34,   5.1440000000
2020,11,12,12,24,35,   5.1400000000
2020,11,12,12,24,35,   5.1280000000
2020,11,12,12,24,35,   5.1280000000
2020,11,12,12,24,36,   5.1240000000
2020,11,12,12,24,36,   5.0920000000
2020,11,12,12,24,36,   5.0960000000
2020,11,12,12,24,36,   5.0920000000
2020,11,12,12,24,37,   5.0880000000
