1982.311842,0.437887,-1.253839,10.042676,0.000000,0.000000,0.000000,0.085938,-0.070312,0.507812,2.477452,-7.109929,44.972793
1982.589327,0.437887,-1.253839,10.042676,0.000000,0.000000,0.000000,0.085938,-0.070312,0.507812,2.477452,-7.109929,44.972793
1982.852989,0.437887,-1.253839,10.042676,0.000000,0.000000,0.000000,0.085938,-0.070312,0.507812,2.477452,-7.109929,44.972793
1983.130889,0.437887,-1.253839,10.042676,0.000000,0.000000,0.000000,0.085938,-0.070312,0.507812,2.477452,-7.109929,44.972793
1983.396246,0.437887,-1.253839,10.042676,0.000000,0.000000,0.000000,0.085938,-0.070312,0.507812,2.477452,-7.109929,44.972793
1983.663772,0.437887,-1.253839,10.042676,0.000000,0.000000,0.000000,0.085938,-0.070312,0.507812,2.477452,-7.109929,44.972793
1983.932695,0.437887,-1.253839,10.042676,0.000000,0.000000,0.000000,0.085938,-0.070312,0.507812,2.477452,-7.109929,44.972793
1984.200985,0.437887,-1.253839,10.042676,0.000000,0.000000,0.000000,0.085938,-0.070312,0.507812,2.477452,-7.109929,44.972793
1984.473049,0.437887,-1.253839,10.042676,0.000000,0.000000,0.000000,0.085938,-0.070312,0.507812,2.477452,-7.109929,44.972793
1984.747092,0.437887,-1.253839,10.042676,0.000000,0.000000,0.000000,0.085938,-0.070312,0.507812,2.477452,-7.109929,44.972793
1985.015722,0.437887,-1.253839,10.042676,0.000000,0.000000,0.000000,0.085938,-0.070312,0.507812,2.477452,-7.109929,44.972793
1985.281119,0.437887,-1.253839,10.042676,0.000000,0.000000,0.000000,0.085938,-0.070312,0.507812,2.477452,-7.109929,44.972793
1985.546716,0.437887,-1.253839,10.042676,0.000000,0.000000,0.000000,0.085938,-0.070312,0.507812,2.477452,-7.109929,44.972793
1985.817455,0.437887,-1.253839,10.042676,0.000000,0.000000,0.000000,0.085938,-0.070312,0.507812,2.477452,-7.109929,44.972793
1986.083475,0.437887,-1.253839,10.042676,0.000000,0.000000,0.000000,0.085938,-0.070312,0.507812,2.477452,-7.109929,44.972793
