2020,11,12,13,0,0,   5.0440000000
2020,11,12,13,0,1,   5.0440000000
2020,11,12,13,0,1,   5.0440000000
2020,11,12,13,0,1,   5.0440000000
2020,11,12,13,0,1,   5.0440000000
2020,11,12,13,0,2,   5.0480000000
2020,11,12,13,0,2,   5.0440000000
2020,11,12,13,0,2,   5.0440000000
2020,11,12,13,0,3,   5.0400000000
2020,11,12,13,0,3,   5.0400000000
2020,11,12,13,0,3,   5.0440000000
2020,11,12,13,0,3,   5.0440000000
2020,11,12,13,0,4,   5.0440000000
2020,11,12,13,0,4,   5.0400000000
2020,11,12,13,0,4,   5.0480000000
2020,11,12,13,0,4,   5.0400000000
2020,11,12,13,0,5,   5.0400000000
2020,11,12,13,0,5,   5.0440000000
2020,11,12,13,0,5,   5.0440000000
2020,11,12,13,0,5,   5.0440000000
2020,11,12,13,0,6,   5.0400000000
2020,11,12,13,0,6,   5.0400000000
2020,11,12,13,0,6,   5.0400000000
2020,11,12,13,0,6,   5.0400000000
2020,11,12,13,0,7,   5.0480000000
2020,11,12,13,0,7,   5.0440000000
2020,11,12,13,0,7,   5.0480000000
2020,11,12,13,0,8,   5.0400000000
2020,11,12,13,0,8,   5.0400000000
2020,11,12,13,0,8,   5.0400000000
2020,11,12,13,0,8,   5.0440000000
2020,11,12,13,0,9,   5.0400000000
2020,11,12,13,0,9,   5.0480000000
2020,11,12,13,0,9,   5.0440000000
2020,11,12,13,0,9,   5.0400000000
2020,11,12,13,0,10,   5.0400000000
2020,11,12,13,0,10,   5.0400000000
2020,11,12,13,0,10,   5.0440000000
2020,11,12,13,0,10,   5.0400000000
2020,11,12,13,0,11,   5.0440000000
2020,11,12,13,0,11,   5.0440000000
2020,11,12,13,0,11,   5.0440000000
2020,11,12,13,0,11,   5.0400000000
2020,11,12,13,0,12,   5.0400000000
2020,11,12,13,0,12,   5.0400000000
2020,11,12,13,0,12,   5.0440000000
2020,11,12,13,0,12,   5.0400000000
2020,11,12,13,0,13,   5.0400000000
2020,11,12,13,0,13,   5.0440000000
2020,11,12,13,0,13,   5.0400000000
2020,11,12,13,0,14,   5.0440000000
2020,11,12,13,0,14,   5.0440000000
2020,11,12,13,0,14,   5.0440000000
2020,11,12,13,0,14,   5.0400000000
2020,11,12,13,0,15,   5.0440000000
2020,11,12,13,0,15,   5.0400000000
2020,11,12,13,0,15,   5.0400000000
2020,11,12,13,0,15,   5.0440000000
2020,11,12,13,0,16,   5.0480000000
2020,11,12,13,0,16,   5.0400000000
2020,11,12,13,0,16,   5.0400000000
2020,11,12,13,0,16,   5.0440000000
2020,11,12,13,0,17,   5.0440000000
2020,11,12,13,0,17,   5.0360000000
2020,11,12,13,0,17,   5.0480000000
2020,11,12,13,0,17,   5.0440000000
2020,11,12,13,0,18,   5.0400000000
2020,11,12,13,0,18,   5.0480000000
2020,11,12,13,0,18,   5.0440000000
2020,11,12,13,0,18,   5.0440000000
2020,11,12,13,0,19,   5.0440000000
2020,11,12,13,0,19,   5.0440000000
2020,11,12,13,0,19,   5.0480000000
2020,11,12,13,0,20,   5.0400000000
2020,11,12,13,0,20,   5.0480000000
2020,11,12,13,0,20,   5.0440000000
2020,11,12,13,0,20,   5.0400000000
2020,11,12,13,0,21,   5.0440000000
2020,11,12,13,0,21,   5.0400000000
2020,11,12,13,0,21,   5.0400000000
2020,11,12,13,0,21,   5.0440000000
2020,11,12,13,0,22,   5.0440000000
2020,11,12,13,0,22,   5.0480000000
2020,11,12,13,0,22,   5.0400000000
2020,11,12,13,0,22,   5.0400000000
2020,11,12,13,0,23,   5.0400000000
2020,11,12,13,0,23,   5.0400000000
2020,11,12,13,0,23,   5.0440000000
2020,11,12,13,0,23,   5.0400000000
2020,11,12,13,0,24,   5.0440000000
2020,11,12,13,0,24,   5.0440000000
2020,11,12,13,0,24,   5.0400000000
2020,11,12,13,0,24,   5.0400000000
2020,11,12,13,0,25,   5.0400000000
2020,11,12,13,0,25,   5.0400000000
2020,11,12,13,0,25,   5.0400000000
2020,11,12,13,0,26,   5.0440000000
2020,11,12,13,0,26,   5.0440000000
2020,11,12,13,0,26,   5.0400000000
2020,11,12,13,0,26,   5.0400000000
2020,11,12,13,0,27,   5.0400000000
2020,11,12,13,0,27,   5.0400000000
2020,11,12,13,0,27,   5.0520000000
2020,11,12,13,0,27,   5.0560000000
2020,11,12,13,0,28,   5.0480000000
2020,11,12,13,0,28,   5.0520000000
2020,11,12,13,0,28,   5.0520000000
2020,11,12,13,0,28,   5.0440000000
2020,11,12,13,0,29,   5.0520000000
2020,11,12,13,0,29,   5.0480000000
2020,11,12,13,0,29,   5.0520000000
2020,11,12,13,0,30,   5.0520000000
2020,11,12,13,0,30,   5.0440000000
2020,11,12,13,0,30,   5.0440000000
2020,11,12,13,0,30,   5.0480000000
2020,11,12,13,0,31,   5.0400000000
2020,11,12,13,0,31,   5.0440000000
2020,11,12,13,0,31,   5.0440000000
2020,11,12,13,0,31,   5.0480000000
2020,11,12,13,0,32,   5.0480000000
2020,11,12,13,0,32,   5.0440000000
2020,11,12,13,0,32,   5.0440000000
2020,11,12,13,0,32,   5.0520000000
2020,11,12,13,0,33,   5.0480000000
2020,11,12,13,0,33,   5.0480000000
2020,11,12,13,0,33,   5.0520000000
2020,11,12,13,0,33,   5.0480000000
2020,11,12,13,0,34,   5.0480000000
2020,11,12,13,0,34,   5.0480000000
2020,11,12,13,0,34,   5.0480000000
2020,11,12,13,0,35,   5.0480000000
2020,11,12,13,0,35,   5.0440000000
2020,11,12,13,0,35,   5.0440000000
2020,11,12,13,0,35,   5.0480000000
2020,11,12,13,0,36,   5.0520000000
2020,11,12,13,0,36,   5.0480000000
2020,11,12,13,0,36,   5.0480000000
2020,11,12,13,0,36,   5.0400000000
2020,11,12,13,0,37,   5.0480000000
2020,11,12,13,0,37,   5.0480000000
2020,11,12,13,0,37,   5.0440000000
2020,11,12,13,0,37,   5.0480000000
2020,11,12,13,0,38,   5.0560000000
2020,11,12,13,0,38,   5.0520000000
2020,11,12,13,0,38,   5.0520000000
2020,11,12,13,0,39,   5.0440000000
2020,11,12,13,0,39,   5.0400000000
2020,11,12,13,0,39,   5.0440000000
2020,11,12,13,0,39,   5.0480000000
2020,11,12,13,0,40,   5.0480000000
2020,11,12,13,0,40,   5.0520000000
2020,11,12,13,0,40,   5.0440000000
2020,11,12,13,0,40,   5.0520000000
2020,11,12,13,0,41,   5.0440000000
2020,11,12,13,0,41,   5.0440000000
2020,11,12,13,0,41,   5.0480000000
2020,11,12,13,0,42,   5.0440000000
2020,11,12,13,0,42,   5.0480000000
2020,11,12,13,0,42,   5.0480000000
2020,11,12,13,0,42,   5.0320000000
2020,11,12,13,0,43,   5.0480000000
2020,11,12,13,0,43,   5.0440000000
2020,11,12,13,0,43,   5.0560000000
2020,11,12,13,0,43,   5.0560000000
2020,11,12,13,0,44,   5.0520000000
2020,11,12,13,0,44,   5.0480000000
2020,11,12,13,0,44,   5.0520000000
2020,11,12,13,0,44,   5.0520000000
2020,11,12,13,0,45,   5.0560000000
2020,11,12,13,0,45,   5.0520000000
2020,11,12,13,0,45,   5.0560000000
2020,11,12,13,0,46,   5.0520000000
2020,11,12,13,0,46,   5.0480000000
2020,11,12,13,0,46,   5.0560000000
2020,11,12,13,0,46,   5.0440000000
2020,11,12,13,0,47,   5.0480000000
2020,11,12,13,0,47,   5.0480000000
2020,11,12,13,0,47,   5.0520000000
2020,11,12,13,0,47,   5.0560000000
2020,11,12,13,0,48,   5.0480000000
2020,11,12,13,0,48,   5.0520000000
2020,11,12,13,0,48,   5.0440000000
2020,11,12,13,0,48,   5.0520000000
2020,11,12,13,0,49,   5.0520000000
2020,11,12,13,0,49,   5.0480000000
2020,11,12,13,0,49,   5.0520000000
2020,11,12,13,0,49,   5.0480000000
2020,11,12,13,0,50,   5.0520000000
2020,11,12,13,0,50,   5.0560000000
2020,11,12,13,0,50,   5.0440000000
2020,11,12,13,0,51,   5.0520000000
2020,11,12,13,0,51,   5.0480000000
2020,11,12,13,0,51,   5.0520000000
2020,11,12,13,0,51,   5.0560000000
2020,11,12,13,0,52,   5.0520000000
2020,11,12,13,0,52,   5.0520000000
2020,11,12,13,0,52,   5.0560000000
2020,11,12,13,0,52,   5.0480000000
2020,11,12,13,0,53,   5.0600000000
2020,11,12,13,0,53,   5.0560000000
2020,11,12,13,0,53,   5.0480000000
2020,11,12,13,0,53,   5.0480000000
2020,11,12,13,0,54,   5.0560000000
2020,11,12,13,0,54,   5.0480000000
2020,11,12,13,0,54,   5.0480000000
2020,11,12,13,0,54,   5.0440000000
2020,11,12,13,0,55,   5.0480000000
2020,11,12,13,0,55,   5.0440000000
2020,11,12,13,0,55,   5.0520000000
2020,11,12,13,0,56,   5.0520000000
2020,11,12,13,0,56,   5.0560000000
2020,11,12,13,0,56,   5.0520000000
2020,11,12,13,0,56,   5.0520000000
2020,11,12,13,0,57,   5.0440000000
2020,11,12,13,0,57,   5.0520000000
2020,11,12,13,0,57,   5.0560000000
2020,11,12,13,0,57,   5.0480000000
2020,11,12,13,0,58,   5.0560000000
2020,11,12,13,0,58,   5.0560000000
2020,11,12,13,0,58,   5.0480000000
2020,11,12,13,0,58,   5.0560000000
2020,11,12,13,0,59,   5.0480000000
2020,11,12,13,0,59,   5.0520000000
2020,11,12,13,0,59,   5.0520000000
2020,11,12,13,0,59,   5.0600000000
2020,11,12,13,1,0,   5.0440000000
2020,11,12,13,1,0,   5.0440000000
2020,11,12,13,1,0,   5.0480000000
2020,11,12,13,1,1,   5.0440000000
2020,11,12,13,1,1,   5.0520000000
2020,11,12,13,1,1,   5.0520000000
2020,11,12,13,1,1,   5.0520000000
2020,11,12,13,1,2,   5.0600000000
2020,11,12,13,1,2,   5.0520000000
2020,11,12,13,1,2,   5.0520000000
2020,11,12,13,1,2,   5.0560000000
2020,11,12,13,1,3,   5.0600000000
2020,11,12,13,1,3,   5.0480000000
2020,11,12,13,1,3,   5.0440000000
2020,11,12,13,1,3,   5.0520000000
2020,11,12,13,1,4,   5.0480000000
2020,11,12,13,1,4,   5.0480000000
2020,11,12,13,1,4,   5.0520000000
2020,11,12,13,1,4,   5.0520000000
2020,11,12,13,1,5,   5.0600000000
2020,11,12,13,1,5,   5.0560000000
2020,11,12,13,1,5,   5.0480000000
2020,11,12,13,1,6,   5.0520000000
2020,11,12,13,1,6,   5.0520000000
2020,11,12,13,1,6,   5.0440000000
2020,11,12,13,1,6,   5.0440000000
2020,11,12,13,1,7,   5.0520000000
2020,11,12,13,1,7,   5.0520000000
2020,11,12,13,1,7,   5.0480000000
2020,11,12,13,1,7,   5.0480000000
2020,11,12,13,1,8,   5.0520000000
2020,11,12,13,1,8,   5.0560000000
2020,11,12,13,1,8,   5.0520000000
2020,11,12,13,1,8,   5.0520000000
2020,11,12,13,1,9,   5.0480000000
2020,11,12,13,1,9,   5.0360000000
2020,11,12,13,1,9,   5.0480000000
