2020,9,21,13,36,0,   5.2280000000
2020,9,21,13,36,0,   5.2240000000
2020,9,21,13,36,1,   5.2240000000
2020,9,21,13,36,1,   5.2240000000
2020,9,21,13,36,1,   5.2240000000
2020,9,21,13,36,1,   5.2320000000
2020,9,21,13,36,2,   5.2240000000
2020,9,21,13,36,2,   5.2240000000
2020,9,21,13,36,2,   5.2240000000
2020,9,21,13,36,2,   5.2240000000
2020,9,21,13,36,3,   5.2240000000
2020,9,21,13,36,3,   5.2240000000
2020,9,21,13,36,3,   5.2280000000
2020,9,21,13,36,3,   5.2240000000
2020,9,21,13,36,4,   5.2280000000
2020,9,21,13,36,4,   5.2160000000
2020,9,21,13,36,4,   5.2160000000
2020,9,21,13,36,4,   5.2240000000
2020,9,21,13,36,5,   5.2240000000
2020,9,21,13,36,5,   5.2280000000
2020,9,21,13,36,5,   5.2280000000
2020,9,21,13,36,6,   5.2280000000
2020,9,21,13,36,6,   5.2200000000
2020,9,21,13,36,6,   5.2240000000
2020,9,21,13,36,6,   5.2320000000
2020,9,21,13,36,7,   5.2280000000
2020,9,21,13,36,7,   5.2240000000
2020,9,21,13,36,7,   5.2240000000
2020,9,21,13,36,7,   5.2280000000
2020,9,21,13,36,8,   5.2240000000
2020,9,21,13,36,8,   5.2280000000
2020,9,21,13,36,8,   5.2240000000
2020,9,21,13,36,8,   5.2240000000
2020,9,21,13,36,9,   5.2280000000
2020,9,21,13,36,9,   5.2280000000
2020,9,21,13,36,9,   5.2240000000
2020,9,21,13,36,9,   5.2160000000
2020,9,21,13,36,10,   5.2200000000
2020,9,21,13,36,10,   5.2280000000
2020,9,21,13,36,10,   5.2240000000
2020,9,21,13,36,11,   5.2240000000
2020,9,21,13,36,11,   5.2320000000
2020,9,21,13,36,11,   5.2240000000
2020,9,21,13,36,11,   5.2240000000
2020,9,21,13,36,12,   5.2280000000
2020,9,21,13,36,12,   5.2240000000
2020,9,21,13,36,12,   5.2240000000
2020,9,21,13,36,12,   5.2320000000
2020,9,21,13,36,13,   5.2240000000
2020,9,21,13,36,13,   5.2240000000
2020,9,21,13,36,13,   5.2240000000
2020,9,21,13,36,13,   5.2280000000
2020,9,21,13,36,14,   5.2240000000
2020,9,21,13,36,14,   5.2200000000
2020,9,21,13,36,14,   5.2160000000
2020,9,21,13,36,14,   5.2120000000
2020,9,21,13,36,15,   5.2240000000
2020,9,21,13,36,15,   5.2240000000
2020,9,21,13,36,15,   5.2240000000
2020,9,21,13,36,16,   5.2240000000
2020,9,21,13,36,16,   5.2240000000
2020,9,21,13,36,16,   5.2280000000
2020,9,21,13,36,16,   5.2240000000
2020,9,21,13,36,17,   5.2240000000
2020,9,21,13,36,17,   5.2240000000
2020,9,21,13,36,17,   5.2280000000
2020,9,21,13,36,17,   5.2240000000
2020,9,21,13,36,18,   5.2240000000
2020,9,21,13,36,18,   5.2240000000
2020,9,21,13,36,18,   5.2240000000
2020,9,21,13,36,18,   5.2280000000
2020,9,21,13,36,19,   5.2240000000
2020,9,21,13,36,19,   5.2240000000
2020,9,21,13,36,19,   5.2280000000
2020,9,21,13,36,19,   5.2240000000
2020,9,21,13,36,20,   5.2080000000
2020,9,21,13,36,20,   5.2120000000
2020,9,21,13,36,20,   5.2280000000
2020,9,21,13,36,21,   5.2280000000
2020,9,21,13,36,21,   5.2240000000
2020,9,21,13,36,21,   5.2280000000
2020,9,21,13,36,21,   5.2240000000
2020,9,21,13,36,22,   5.2240000000
2020,9,21,13,36,22,   5.2240000000
2020,9,21,13,36,22,   5.2280000000
2020,9,21,13,36,22,   5.2240000000
2020,9,21,13,36,23,   5.2240000000
2020,9,21,13,36,23,   5.2240000000
2020,9,21,13,36,23,   5.2240000000
2020,9,21,13,36,23,   5.2240000000
2020,9,21,13,36,24,   5.2280000000
2020,9,21,13,36,24,   5.2320000000
2020,9,21,13,36,24,   5.2240000000
2020,9,21,13,36,24,   5.2280000000
2020,9,21,13,36,25,   5.2240000000
2020,9,21,13,36,25,   5.2240000000
2020,9,21,13,36,25,   5.2160000000
2020,9,21,13,36,26,   5.2160000000
2020,9,21,13,36,26,   5.2320000000
2020,9,21,13,36,26,   5.2240000000
2020,9,21,13,36,26,   5.2280000000
2020,9,21,13,36,27,   5.2240000000
2020,9,21,13,36,27,   5.2240000000
2020,9,21,13,36,27,   5.2280000000
2020,9,21,13,36,27,   5.2320000000
2020,9,21,13,36,28,   5.2480000000
2020,9,21,13,36,28,   5.2560000000
2020,9,21,13,36,28,   5.2240000000
2020,9,21,13,36,28,   5.2200000000
2020,9,21,13,36,29,   5.2240000000
2020,9,21,13,36,29,   5.2520000000
2020,9,21,13,36,29,   5.2480000000
2020,9,21,13,36,29,   5.2280000000
2020,9,21,13,36,30,   5.2240000000
2020,9,21,13,36,30,   5.2520000000
2020,9,21,13,36,30,   5.2520000000
2020,9,21,13,36,30,   5.2240000000
2020,9,21,13,36,31,   5.2000000000
2020,9,21,13,36,31,   5.1800000000
2020,9,21,13,36,31,   5.2240000000
2020,9,21,13,36,32,   5.2280000000
2020,9,21,13,36,32,   5.2480000000
2020,9,21,13,36,32,   5.2240000000
2020,9,21,13,36,32,   5.2240000000
2020,9,21,13,36,33,   5.2240000000
2020,9,21,13,36,33,   5.2240000000
2020,9,21,13,36,33,   5.2280000000
2020,9,21,13,36,33,   5.2240000000
2020,9,21,13,36,34,   5.2240000000
2020,9,21,13,36,34,   5.2280000000
2020,9,21,13,36,34,   5.2240000000
2020,9,21,13,36,34,   5.2240000000
2020,9,21,13,36,35,   5.2240000000
2020,9,21,13,36,35,   5.2240000000
2020,9,21,13,36,35,   5.2240000000
2020,9,21,13,36,36,   5.2240000000
2020,9,21,13,36,36,   5.2240000000
2020,9,21,13,36,36,   5.2240000000
2020,9,21,13,36,36,   5.2120000000
2020,9,21,13,36,37,   5.2120000000
2020,9,21,13,36,37,   5.2240000000
2020,9,21,13,36,37,   5.2280000000
2020,9,21,13,36,37,   5.2240000000
2020,9,21,13,36,38,   5.2280000000
2020,9,21,13,36,38,   5.2240000000
2020,9,21,13,36,38,   5.2240000000
2020,9,21,13,36,38,   5.2280000000
2020,9,21,13,36,39,   5.2280000000
2020,9,21,13,36,39,   5.2320000000
2020,9,21,13,36,39,   5.2280000000
2020,9,21,13,36,39,   5.2280000000
2020,9,21,13,36,40,   5.2240000000
2020,9,21,13,36,40,   5.2240000000
2020,9,21,13,36,40,   5.2240000000
2020,9,21,13,36,41,   5.2280000000
2020,9,21,13,36,41,   5.2240000000
2020,9,21,13,36,41,   5.2280000000
2020,9,21,13,36,41,   5.2280000000
2020,9,21,13,36,42,   5.2280000000
2020,9,21,13,36,42,   5.2200000000
2020,9,21,13,36,42,   5.0960000000
2020,9,21,13,36,42,   5.2240000000
2020,9,21,13,36,43,   5.2320000000
2020,9,21,13,36,43,   5.2320000000
2020,9,21,13,36,43,   5.2240000000
2020,9,21,13,36,43,   5.2320000000
2020,9,21,13,36,44,   5.2240000000
2020,9,21,13,36,44,   5.2240000000
2020,9,21,13,36,44,   5.2280000000
2020,9,21,13,36,44,   5.2280000000
2020,9,21,13,36,45,   5.2240000000
2020,9,21,13,36,45,   5.2280000000
2020,9,21,13,36,45,   5.2280000000
2020,9,21,13,36,46,   5.2240000000
2020,9,21,13,36,46,   5.2040000000
2020,9,21,13,36,46,   5.2240000000
2020,9,21,13,36,46,   5.2240000000
2020,9,21,13,36,47,   5.2240000000
2020,9,21,13,36,47,   5.2360000000
2020,9,21,13,36,47,   5.2240000000
2020,9,21,13,36,47,   5.2160000000
2020,9,21,13,36,48,   5.2200000000
2020,9,21,13,36,48,   5.2240000000
2020,9,21,13,36,48,   5.2240000000
2020,9,21,13,36,48,   5.2320000000
2020,9,21,13,36,49,   5.2240000000
2020,9,21,13,36,49,   5.2280000000
2020,9,21,13,36,49,   5.2240000000
2020,9,21,13,36,49,   5.2280000000
2020,9,21,13,36,50,   5.2240000000
2020,9,21,13,36,50,   5.2240000000
2020,9,21,13,36,50,   5.2280000000
2020,9,21,13,36,51,   5.2360000000
2020,9,21,13,36,51,   5.2240000000
2020,9,21,13,36,51,   5.2280000000
2020,9,21,13,36,51,   5.2280000000
2020,9,21,13,36,52,   5.2240000000
2020,9,21,13,36,52,   5.2320000000
2020,9,21,13,36,52,   5.2240000000
2020,9,21,13,36,52,   5.2280000000
2020,9,21,13,36,53,   5.2320000000
2020,9,21,13,36,53,   5.2080000000
2020,9,21,13,36,53,   5.2160000000
2020,9,21,13,36,53,   5.2240000000
2020,9,21,13,36,54,   5.2280000000
2020,9,21,13,36,54,   5.2280000000
2020,9,21,13,36,54,   5.2240000000
2020,9,21,13,36,54,   5.2280000000
2020,9,21,13,36,55,   5.2280000000
2020,9,21,13,36,55,   5.2240000000
2020,9,21,13,36,55,   5.2240000000
2020,9,21,13,36,56,   5.2240000000
2020,9,21,13,36,56,   5.2240000000
2020,9,21,13,36,56,   5.2240000000
2020,9,21,13,36,56,   5.2240000000
2020,9,21,13,36,57,   5.2240000000
2020,9,21,13,36,57,   5.2320000000
2020,9,21,13,36,57,   5.2280000000
2020,9,21,13,36,57,   5.2240000000
2020,9,21,13,36,58,   5.2240000000
2020,9,21,13,36,58,   5.2320000000
2020,9,21,13,36,58,   5.2280000000
2020,9,21,13,36,58,   5.2120000000
2020,9,21,13,36,59,   5.2160000000
2020,9,21,13,36,59,   5.2240000000
2020,9,21,13,36,59,   5.2240000000
2020,9,21,13,36,59,   5.2240000000
2020,9,21,13,37,0,   5.2240000000
2020,9,21,13,37,0,   5.2320000000
2020,9,21,13,37,0,   5.2280000000
2020,9,21,13,37,1,   5.2240000000
2020,9,21,13,37,1,   5.2240000000
2020,9,21,13,37,1,   5.2280000000
2020,9,21,13,37,1,   5.2240000000
2020,9,21,13,37,2,   5.2280000000
2020,9,21,13,37,2,   5.2320000000
2020,9,21,13,37,2,   5.2240000000
2020,9,21,13,37,2,   5.2280000000
2020,9,21,13,37,3,   5.2240000000
2020,9,21,13,37,3,   5.2240000000
2020,9,21,13,37,3,   5.2240000000
2020,9,21,13,37,3,   5.2280000000
2020,9,21,13,37,4,   5.2240000000
2020,9,21,13,37,4,   5.2160000000
2020,9,21,13,37,4,   5.2080000000
2020,9,21,13,37,5,   5.2280000000
2020,9,21,13,37,5,   5.2280000000
2020,9,21,13,37,5,   5.2240000000
2020,9,21,13,37,5,   5.2240000000
2020,9,21,13,37,6,   5.2280000000
2020,9,21,13,37,6,   5.2320000000
2020,9,21,13,37,6,   5.2240000000
2020,9,21,13,37,6,   5.2280000000
2020,9,21,13,37,7,   5.2280000000
2020,9,21,13,37,7,   5.2240000000
2020,9,21,13,37,7,   5.2320000000
2020,9,21,13,37,7,   5.2240000000
2020,9,21,13,37,8,   5.2280000000
2020,9,21,13,37,8,   5.2240000000
2020,9,21,13,37,8,   5.2280000000
2020,9,21,13,37,9,   5.2240000000
2020,9,21,13,37,9,   5.2280000000
2020,9,21,13,37,9,   5.2240000000
2020,9,21,13,37,9,   5.2240000000
2020,9,21,13,37,10,   5.2240000000
2020,9,21,13,37,10,   5.2000000000
2020,9,21,13,37,10,   5.2280000000
2020,9,21,13,37,10,   5.2240000000
2020,9,21,13,37,11,   5.2280000000
2020,9,21,13,37,11,   5.2240000000
2020,9,21,13,37,11,   5.2240000000
2020,9,21,13,37,11,   5.2240000000
2020,9,21,13,37,12,   5.2280000000
2020,9,21,13,37,12,   5.2240000000
2020,9,21,13,37,12,   5.2280000000
2020,9,21,13,37,13,   5.2240000000
2020,9,21,13,37,13,   5.2240000000
2020,9,21,13,37,13,   5.2280000000
2020,9,21,13,37,13,   5.2240000000
2020,9,21,13,37,14,   5.2320000000
2020,9,21,13,37,14,   5.2280000000
2020,9,21,13,37,14,   5.2160000000
2020,9,21,13,37,14,   5.0920000000
2020,9,21,13,37,15,   5.2240000000
2020,9,21,13,37,15,   5.2280000000
2020,9,21,13,37,15,   5.2240000000
2020,9,21,13,37,15,   5.2280000000
2020,9,21,13,37,16,   5.2240000000
2020,9,21,13,37,16,   5.2240000000
2020,9,21,13,37,16,   5.2240000000
2020,9,21,13,37,16,   5.2240000000
2020,9,21,13,37,17,   5.2240000000
2020,9,21,13,37,17,   5.2280000000
2020,9,21,13,37,17,   5.2280000000
2020,9,21,13,37,18,   5.2280000000
2020,9,21,13,37,18,   5.2240000000
2020,9,21,13,37,18,   5.2280000000
2020,9,21,13,37,18,   5.2200000000
2020,9,21,13,37,19,   5.2240000000
2020,9,21,13,37,19,   5.2280000000
2020,9,21,13,37,19,   5.2240000000
2020,9,21,13,37,19,   5.2280000000
2020,9,21,13,37,20,   5.1880000000
2020,9,21,13,37,20,   5.2120000000
2020,9,21,13,37,20,   5.2240000000
2020,9,21,13,37,20,   5.2240000000
2020,9,21,13,37,21,   5.2240000000
2020,9,21,13,37,21,   5.2240000000
2020,9,21,13,37,21,   5.2280000000
2020,9,21,13,37,21,   5.2240000000
2020,9,21,13,37,22,   5.2320000000
2020,9,21,13,37,22,   5.2280000000
2020,9,21,13,37,22,   5.2280000000
2020,9,21,13,37,23,   5.2320000000
2020,9,21,13,37,23,   5.2280000000
2020,9,21,13,37,23,   5.2280000000
2020,9,21,13,37,23,   5.2280000000
2020,9,21,13,37,24,   5.2280000000
2020,9,21,13,37,24,   5.2280000000
2020,9,21,13,37,24,   5.2320000000
2020,9,21,13,37,24,   5.2280000000
2020,9,21,13,37,25,   5.2200000000
2020,9,21,13,37,25,   5.2280000000
2020,9,21,13,37,25,   5.2120000000
2020,9,21,13,37,25,   5.2160000000
2020,9,21,13,37,26,   5.2240000000
2020,9,21,13,37,26,   5.2320000000
2020,9,21,13,37,26,   5.2240000000
2020,9,21,13,37,26,   5.2240000000
2020,9,21,13,37,27,   5.2240000000
2020,9,21,13,37,27,   5.2280000000
2020,9,21,13,37,27,   5.2240000000
2020,9,21,13,37,28,   5.2320000000
2020,9,21,13,37,28,   5.2240000000
2020,9,21,13,37,28,   5.2240000000
2020,9,21,13,37,28,   5.2320000000
2020,9,21,13,37,29,   5.2280000000
2020,9,21,13,37,29,   5.2240000000
2020,9,21,13,37,29,   5.2280000000
2020,9,21,13,37,29,   5.2280000000
2020,9,21,13,37,30,   5.2240000000
2020,9,21,13,37,30,   5.2280000000
2020,9,21,13,37,30,   5.2240000000
2020,9,21,13,37,30,   5.2240000000
2020,9,21,13,37,31,   5.2120000000
2020,9,21,13,37,31,   5.2160000000
2020,9,21,13,37,31,   5.2320000000
2020,9,21,13,37,31,   5.2240000000
2020,9,21,13,37,32,   5.2240000000
2020,9,21,13,37,32,   5.2280000000
2020,9,21,13,37,32,   5.2240000000
2020,9,21,13,37,33,   5.2280000000
2020,9,21,13,37,33,   5.2280000000
2020,9,21,13,37,33,   5.2320000000
2020,9,21,13,37,33,   5.2240000000
2020,9,21,13,37,34,   5.2360000000
2020,9,21,13,37,34,   5.2280000000
2020,9,21,13,37,34,   5.2320000000
2020,9,21,13,37,34,   5.2280000000
2020,9,21,13,37,35,   5.2240000000
2020,9,21,13,37,35,   5.2320000000
2020,9,21,13,37,35,   5.2280000000
2020,9,21,13,37,35,   5.2240000000
2020,9,21,13,37,36,   5.2320000000
2020,9,21,13,37,36,   5.2280000000
2020,9,21,13,37,36,   5.1880000000
2020,9,21,13,37,36,   5.2160000000
2020,9,21,13,37,37,   5.2240000000
2020,9,21,13,37,37,   5.2280000000
2020,9,21,13,37,37,   5.2240000000
2020,9,21,13,37,38,   5.2240000000
2020,9,21,13,37,38,   5.2320000000
2020,9,21,13,37,38,   5.2240000000
2020,9,21,13,37,38,   5.2240000000
2020,9,21,13,37,39,   5.2280000000
2020,9,21,13,37,39,   5.2240000000
2020,9,21,13,37,39,   5.2280000000
2020,9,21,13,37,39,   5.2280000000
2020,9,21,13,37,40,   5.2240000000
2020,9,21,13,37,40,   5.2240000000
2020,9,21,13,37,40,   5.2320000000
2020,9,21,13,37,40,   5.2240000000
2020,9,21,13,37,41,   5.2240000000
2020,9,21,13,37,41,   5.2240000000
2020,9,21,13,37,41,   5.2280000000
2020,9,21,13,37,41,   5.2280000000
2020,9,21,13,37,42,   5.2120000000
2020,9,21,13,37,42,   5.2160000000
2020,9,21,13,37,42,   5.2240000000
2020,9,21,13,37,43,   5.2280000000
2020,9,21,13,37,43,   5.2280000000
2020,9,21,13,37,43,   5.2280000000
2020,9,21,13,37,43,   5.2320000000
2020,9,21,13,37,44,   5.2240000000
2020,9,21,13,37,44,   5.2280000000
2020,9,21,13,37,44,   5.2280000000
2020,9,21,13,37,44,   5.2240000000
2020,9,21,13,37,45,   5.2320000000
2020,9,21,13,37,45,   5.2240000000
2020,9,21,13,37,45,   5.2280000000
2020,9,21,13,37,45,   5.2240000000
2020,9,21,13,37,46,   5.2320000000
2020,9,21,13,37,46,   5.2240000000
2020,9,21,13,37,46,   5.2280000000
2020,9,21,13,37,46,   5.2240000000
2020,9,21,13,37,47,   5.2280000000
2020,9,21,13,37,47,   5.2280000000
2020,9,21,13,37,47,   5.2120000000
2020,9,21,13,37,48,   5.2120000000
2020,9,21,13,37,48,   5.2240000000
2020,9,21,13,37,48,   5.2280000000
2020,9,21,13,37,48,   5.2240000000
2020,9,21,13,37,49,   5.2240000000
2020,9,21,13,37,49,   5.2240000000
2020,9,21,13,37,49,   5.2240000000
2020,9,21,13,37,49,   5.2280000000
2020,9,21,13,37,50,   5.2200000000
2020,9,21,13,37,50,   5.2280000000
2020,9,21,13,37,50,   5.2240000000
2020,9,21,13,37,50,   5.2240000000
2020,9,21,13,37,51,   5.2240000000
2020,9,21,13,37,51,   5.2240000000
2020,9,21,13,37,51,   5.2240000000
2020,9,21,13,37,51,   5.2280000000
2020,9,21,13,37,52,   5.2280000000
2020,9,21,13,37,52,   5.2280000000
2020,9,21,13,37,52,   5.2200000000
2020,9,21,13,37,53,   5.2240000000
2020,9,21,13,37,53,   5.2160000000
2020,9,21,13,37,53,   5.2120000000
2020,9,21,13,37,53,   5.2240000000
2020,9,21,13,37,54,   5.2240000000
2020,9,21,13,37,54,   5.2280000000
2020,9,21,13,37,54,   5.2240000000
2020,9,21,13,37,54,   5.2320000000
2020,9,21,13,37,55,   5.2240000000
2020,9,21,13,37,55,   5.2240000000
2020,9,21,13,37,55,   5.2240000000
2020,9,21,13,37,55,   5.2240000000
2020,9,21,13,37,56,   5.2240000000
2020,9,21,13,37,56,   5.2200000000
2020,9,21,13,37,56,   5.2240000000
2020,9,21,13,37,56,   5.2280000000
2020,9,21,13,37,57,   5.2320000000
2020,9,21,13,37,57,   5.2240000000
2020,9,21,13,37,57,   5.2240000000
2020,9,21,13,37,58,   5.2280000000
2020,9,21,13,37,58,   5.2240000000
2020,9,21,13,37,58,   5.2240000000
2020,9,21,13,37,58,   5.2240000000
2020,9,21,13,37,59,   5.2120000000
2020,9,21,13,37,59,   5.2280000000
2020,9,21,13,37,59,   5.2280000000
2020,9,21,13,37,59,   5.2280000000
2020,9,21,13,38,0,   5.2240000000
2020,9,21,13,38,0,   5.2240000000
2020,9,21,13,38,0,   5.2280000000
2020,9,21,13,38,0,   5.2240000000
2020,9,21,13,38,1,   5.2280000000
2020,9,21,13,38,1,   5.2200000000
2020,9,21,13,38,1,   5.2240000000
2020,9,21,13,38,1,   5.2280000000
2020,9,21,13,38,2,   5.2280000000
2020,9,21,13,38,2,   5.2280000000
2020,9,21,13,38,2,   5.2280000000
2020,9,21,13,38,2,   5.2280000000
2020,9,21,13,38,3,   5.2280000000
2020,9,21,13,38,3,   5.2280000000
2020,9,21,13,38,3,   5.2320000000
2020,9,21,13,38,4,   5.2280000000
2020,9,21,13,38,4,   5.2160000000
2020,9,21,13,38,4,   5.0880000000
2020,9,21,13,38,4,   5.2280000000
2020,9,21,13,38,5,   5.2320000000
2020,9,21,13,38,5,   5.2240000000
2020,9,21,13,38,5,   5.2240000000
2020,9,21,13,38,5,   5.2280000000
2020,9,21,13,38,6,   5.2280000000
2020,9,21,13,38,6,   5.2280000000
2020,9,21,13,38,6,   5.2280000000
2020,9,21,13,38,6,   5.2240000000
2020,9,21,13,38,7,   5.2280000000
2020,9,21,13,38,7,   5.2240000000
2020,9,21,13,38,7,   5.2320000000
2020,9,21,13,38,8,   5.2240000000
2020,9,21,13,38,8,   5.2280000000
2020,9,21,13,38,8,   5.2240000000
2020,9,21,13,38,8,   5.2280000000
2020,9,21,13,38,9,   5.2240000000
2020,9,21,13,38,9,   5.2320000000
2020,9,21,13,38,9,   5.2280000000
