2020,9,21,14,24,0, -50.0000000000
2020,9,21,14,24,1, -50.0000000000
2020,9,21,14,24,1,  70.0000000000
2020,9,21,14,24,1,  89.6774000000
2020,9,21,14,24,1,  80.6452000000
2020,9,21,14,24,2,  -4.8387000000
2020,9,21,14,24,2,  93.5484000000
2020,9,21,14,24,2, -20.3226000000
2020,9,21,14,24,2, 113.2258000000
2020,9,21,14,24,3, -50.0000000000
2020,9,21,14,24,3, -12.2581000000
2020,9,21,14,24,3,  74.8387000000
2020,9,21,14,24,3, 130.3226000000
2020,9,21,14,24,4, -50.0000000000
2020,9,21,14,24,4,  -4.5161000000
2020,9,21,14,24,4, 102.5806000000
2020,9,21,14,24,4, -50.0000000000
2020,9,21,14,24,5, 122.2581000000
2020,9,21,14,24,5, -50.0000000000
2020,9,21,14,24,5, -50.0000000000
2020,9,21,14,24,6, -36.4516000000
2020,9,21,14,24,6, 115.1613000000
2020,9,21,14,24,6, -50.0000000000
2020,9,21,14,24,6,  96.1290000000
2020,9,21,14,24,7, -43.8710000000
2020,9,21,14,24,7, -48.0645000000
2020,9,21,14,24,7, -50.0000000000
2020,9,21,14,24,7, 120.6452000000
2020,9,21,14,24,8, -50.0000000000
2020,9,21,14,24,8, 128.7097000000
2020,9,21,14,24,8, -44.5161000000
2020,9,21,14,24,8, 120.0000000000
2020,9,21,14,24,9,  94.8387000000
2020,9,21,14,24,9, -50.0000000000
2020,9,21,14,24,9, 107.0968000000
2020,9,21,14,24,9, -50.0000000000
2020,9,21,14,24,10,  96.4516000000
2020,9,21,14,24,10,  84.8387000000
2020,9,21,14,24,10, -50.0000000000
2020,9,21,14,24,10, -36.7742000000
2020,9,21,14,24,11, 120.0000000000
2020,9,21,14,24,11,  90.3226000000
2020,9,21,14,24,11,  86.7742000000
2020,9,21,14,24,12, -50.0000000000
2020,9,21,14,24,12,  98.3871000000
2020,9,21,14,24,12,  89.0323000000
2020,9,21,14,24,12, -41.9355000000
2020,9,21,14,24,13, 122.9032000000
2020,9,21,14,24,13, -17.4194000000
2020,9,21,14,24,13, -50.0000000000
2020,9,21,14,24,13,  83.8710000000
2020,9,21,14,24,14, -50.0000000000
2020,9,21,14,24,14, 130.0000000000
2020,9,21,14,24,14,  72.2581000000
2020,9,21,14,24,14, 106.4516000000
2020,9,21,14,24,15, -27.7419000000
2020,9,21,14,24,15, 116.4516000000
2020,9,21,14,24,15, 112.2581000000
2020,9,21,14,24,15, -50.0000000000
2020,9,21,14,24,16, -10.0000000000
2020,9,21,14,24,16, 103.8710000000
2020,9,21,14,24,16, -50.0000000000
2020,9,21,14,24,16, 125.1613000000
2020,9,21,14,24,17, -50.0000000000
2020,9,21,14,24,17, 106.4516000000
2020,9,21,14,24,17,  87.0968000000
2020,9,21,14,24,17,  70.0000000000
2020,9,21,14,24,18, -50.0000000000
2020,9,21,14,24,18, 128.0645000000
2020,9,21,14,24,18, -50.0000000000
2020,9,21,14,24,19,  -6.7742000000
2020,9,21,14,24,19, -50.0000000000
2020,9,21,14,24,19,  57.4194000000
2020,9,21,14,24,19,  93.5484000000
2020,9,21,14,24,20, -38.7097000000
2020,9,21,14,24,20, 121.6129000000
2020,9,21,14,24,20, -50.0000000000
2020,9,21,14,24,20, -20.0000000000
2020,9,21,14,24,21, -50.0000000000
2020,9,21,14,24,21, -16.7742000000
2020,9,21,14,24,21, 101.9355000000
2020,9,21,14,24,21, -50.0000000000
2020,9,21,14,24,22,  20.0000000000
2020,9,21,14,24,22,  21.6129000000
2020,9,21,14,24,22, -40.3226000000
2020,9,21,14,24,22, 122.9032000000
2020,9,21,14,24,23, -50.0000000000
2020,9,21,14,24,23,  78.0645000000
2020,9,21,14,24,23,  90.0000000000
2020,9,21,14,24,23, -31.9355000000
2020,9,21,14,24,24, 119.3548000000
2020,9,21,14,24,24, -50.0000000000
2020,9,21,14,24,24, 109.6774000000
2020,9,21,14,24,24,  85.1613000000
2020,9,21,14,24,25, -33.2258000000
2020,9,21,14,24,25, 119.3548000000
2020,9,21,14,24,25, -50.0000000000
2020,9,21,14,24,25, -17.7419000000
2020,9,21,14,24,26,  82.2581000000
2020,9,21,14,24,26, -50.0000000000
2020,9,21,14,24,26, 129.0323000000
