2020,9,21,14,36,1, -50.0000000000
2020,9,21,14,36,1,  26.7742000000
2020,9,21,14,36,1,  80.9677000000
2020,9,21,14,36,1, -30.0000000000
2020,9,21,14,36,2,  84.1935000000
2020,9,21,14,36,2,  99.6774000000
2020,9,21,14,36,2, -50.0000000000
2020,9,21,14,36,3, 110.3226000000
2020,9,21,14,36,3, -50.0000000000
2020,9,21,14,36,3, 112.9032000000
2020,9,21,14,36,3, -50.0000000000
2020,9,21,14,36,4, 134.8387000000
2020,9,21,14,36,4, 110.3226000000
2020,9,21,14,36,4, -50.0000000000
2020,9,21,14,36,4, -50.0000000000
2020,9,21,14,36,5, -29.3548000000
2020,9,21,14,36,5, -50.0000000000
2020,9,21,14,36,5, 126.7742000000
2020,9,21,14,36,5,  93.5484000000
2020,9,21,14,36,6,  49.3548000000
2020,9,21,14,36,6,  86.1290000000
2020,9,21,14,36,6, -50.0000000000
2020,9,21,14,36,7, 135.4839000000
2020,9,21,14,36,7, 115.4839000000
2020,9,21,14,36,7, -50.0000000000
2020,9,21,14,36,7,  85.4839000000
2020,9,21,14,36,8, -50.0000000000
2020,9,21,14,36,8, -50.0000000000
2020,9,21,14,36,8,  32.2581000000
2020,9,21,14,36,8,  91.2903000000
2020,9,21,14,36,9, -50.0000000000
2020,9,21,14,36,9,  99.3548000000
2020,9,21,14,36,9, -44.8387000000
2020,9,21,14,36,9, 128.0645000000
2020,9,21,14,36,10, -50.0000000000
2020,9,21,14,36,10, 102.5806000000
2020,9,21,14,36,10, -50.0000000000
2020,9,21,14,36,11, -50.0000000000
2020,9,21,14,36,11, 133.2258000000
2020,9,21,14,36,11, -29.6774000000
2020,9,21,14,36,11, -50.0000000000
2020,9,21,14,36,12,   1.9355000000
2020,9,21,14,36,12, 125.4839000000
2020,9,21,14,36,12,  97.7419000000
2020,9,21,14,36,12, -18.0645000000
2020,9,21,14,36,13, -50.0000000000
2020,9,21,14,36,13, 136.1290000000
2020,9,21,14,36,13, 122.2581000000
2020,9,21,14,36,13, -39.6774000000
2020,9,21,14,36,14, 118.3871000000
2020,9,21,14,36,14, 130.3226000000
2020,9,21,14,36,14,   7.0968000000
2020,9,21,14,36,15,  -1.9355000000
2020,9,21,14,36,15, -50.0000000000
2020,9,21,14,36,15, 102.9032000000
2020,9,21,14,36,15, -50.0000000000
2020,9,21,14,36,16, 101.2903000000
2020,9,21,14,36,16, -50.0000000000
2020,9,21,14,36,16, 109.0323000000
2020,9,21,14,36,16, -50.0000000000
2020,9,21,14,36,17,  85.8065000000
2020,9,21,14,36,17, 131.9355000000
2020,9,21,14,36,17, -34.1935000000
2020,9,21,14,36,17, 115.8065000000
2020,9,21,14,36,18, 110.9677000000
2020,9,21,14,36,18, -50.0000000000
2020,9,21,14,36,18, 135.8065000000
2020,9,21,14,36,18,  69.3548000000
2020,9,21,14,36,19, -43.2258000000
2020,9,21,14,36,19,  48.7097000000
2020,9,21,14,36,19, 109.3548000000
2020,9,21,14,36,20, -50.0000000000
2020,9,21,14,36,20, 108.7097000000
2020,9,21,14,36,20,  -8.7097000000
2020,9,21,14,36,20, -50.0000000000
2020,9,21,14,36,21, -16.1290000000
2020,9,21,14,36,21, 102.2581000000
2020,9,21,14,36,21, -10.0000000000
2020,9,21,14,36,21,  90.3226000000
2020,9,21,14,36,22,  95.8065000000
2020,9,21,14,36,22, -50.0000000000
2020,9,21,14,36,22, -50.0000000000
2020,9,21,14,36,22, 133.5484000000
2020,9,21,14,36,23,  10.3226000000
2020,9,21,14,36,23, 101.6129000000
2020,9,21,14,36,23, -50.0000000000
2020,9,21,14,36,23, 119.6774000000
2020,9,21,14,36,24, 119.6774000000
2020,9,21,14,36,24, -50.0000000000
2020,9,21,14,36,24,  87.4194000000
2020,9,21,14,36,25, -43.8710000000
2020,9,21,14,36,25, 119.0323000000
2020,9,21,14,36,25, 109.0323000000
2020,9,21,14,36,25, -50.0000000000
2020,9,21,14,36,26, 127.7419000000
2020,9,21,14,36,26, -50.0000000000
2020,9,21,14,36,26,  87.7419000000
2020,9,21,14,36,26, -50.0000000000
2020,9,21,14,36,27, 127.4194000000
2020,9,21,14,36,27, -45.1613000000
2020,9,21,14,36,27, 119.0323000000
2020,9,21,14,36,27, -50.0000000000
2020,9,21,14,36,28,  22.5806000000
2020,9,21,14,36,28,  81.9355000000
2020,9,21,14,36,28, -50.0000000000
2020,9,21,14,36,28,  80.6452000000
2020,9,21,14,36,29,  88.7097000000
2020,9,21,14,36,29, -50.0000000000
2020,9,21,14,36,29, 125.4839000000
2020,9,21,14,36,30, -42.5806000000
2020,9,21,14,36,30,  -4.1935000000
2020,9,21,14,36,30, -50.0000000000
2020,9,21,14,36,30, -50.0000000000
2020,9,21,14,36,31, -50.0000000000
2020,9,21,14,36,31, -14.5161000000
2020,9,21,14,36,31, 171.9355000000
2020,9,21,14,36,31, 108.0645000000
2020,9,21,14,36,32, -50.0000000000
2020,9,21,14,36,32, -50.0000000000
2020,9,21,14,36,32, -25.8065000000
2020,9,21,14,36,32, 112.5806000000
2020,9,21,14,36,33, -50.0000000000
2020,9,21,14,36,33, 135.4839000000
2020,9,21,14,36,33,  51.6129000000
2020,9,21,14,36,33, 123.5484000000
2020,9,21,14,36,34, -50.0000000000
2020,9,21,14,36,34, -47.7419000000
2020,9,21,14,36,34, -16.7742000000
2020,9,21,14,36,35, 126.7742000000
2020,9,21,14,36,35, -50.0000000000
2020,9,21,14,36,35,  31.9355000000
2020,9,21,14,36,35,  30.0000000000
2020,9,21,14,36,36, -50.0000000000
2020,9,21,14,36,36, -50.0000000000
2020,9,21,14,36,36, -50.0000000000
2020,9,21,14,36,36, 108.7097000000
2020,9,21,14,36,37,  75.4839000000
2020,9,21,14,36,37, -50.0000000000
2020,9,21,14,36,37, -50.0000000000
2020,9,21,14,36,38,  61.9355000000
2020,9,21,14,36,38, -40.3226000000
2020,9,21,14,36,38, 128.0645000000
2020,9,21,14,36,38, -50.0000000000
2020,9,21,14,36,39, -50.0000000000
2020,9,21,14,36,39, 105.4839000000
2020,9,21,14,36,39, -50.0000000000
2020,9,21,14,36,39, 130.9677000000
2020,9,21,14,36,40,  48.3871000000
2020,9,21,14,36,40,  66.1290000000
2020,9,21,14,36,40, -39.3548000000
2020,9,21,14,36,40, 119.6774000000
2020,9,21,14,36,41, 115.1613000000
2020,9,21,14,36,41, -50.0000000000
2020,9,21,14,36,41, 111.6129000000
2020,9,21,14,36,41, -38.7097000000
2020,9,21,14,36,42, -45.1613000000
2020,9,21,14,36,42, 118.0645000000
2020,9,21,14,36,42, -50.0000000000
2020,9,21,14,36,43, -50.0000000000
2020,9,21,14,36,43,  84.8387000000
2020,9,21,14,36,43,  75.8065000000
2020,9,21,14,36,43, -47.4194000000
2020,9,21,14,36,44, 138.0645000000
2020,9,21,14,36,44, -50.0000000000
2020,9,21,14,36,44, 141.9355000000
2020,9,21,14,36,44, -50.0000000000
2020,9,21,14,36,45, -15.8065000000
2020,9,21,14,36,45, -50.0000000000
2020,9,21,14,36,45, 129.0323000000
2020,9,21,14,36,45, -50.0000000000
2020,9,21,14,36,46, -19.6774000000
2020,9,21,14,36,46, 108.7097000000
2020,9,21,14,36,46, -19.6774000000
2020,9,21,14,36,47,  74.8387000000
2020,9,21,14,36,47, -50.0000000000
2020,9,21,14,36,47, -50.0000000000
2020,9,21,14,36,47, 134.1935000000
2020,9,21,14,36,48, -37.7419000000
2020,9,21,14,36,48, -50.0000000000
2020,9,21,14,36,48, -19.0323000000
2020,9,21,14,36,48,   8.7097000000
2020,9,21,14,36,49,  87.7419000000
2020,9,21,14,36,49, -50.0000000000
2020,9,21,14,36,49, 127.7419000000
2020,9,21,14,36,49, 123.5484000000
2020,9,21,14,36,50, -50.0000000000
2020,9,21,14,36,50, 122.5806000000
2020,9,21,14,36,50, 110.9677000000
2020,9,21,14,36,51, -50.0000000000
2020,9,21,14,36,51, 110.9677000000
2020,9,21,14,36,51, -50.0000000000
2020,9,21,14,36,51, 136.7742000000
2020,9,21,14,36,52,  65.1613000000
2020,9,21,14,36,52,  95.1613000000
2020,9,21,14,36,52, -50.0000000000
2020,9,21,14,36,52,  90.6452000000
2020,9,21,14,36,53, 116.7742000000
2020,9,21,14,36,53, -50.0000000000
2020,9,21,14,36,53, -50.0000000000
2020,9,21,14,36,54, -50.0000000000
2020,9,21,14,36,54, -39.0323000000
2020,9,21,14,36,54,  45.8065000000
2020,9,21,14,36,54, 104.1935000000
2020,9,21,14,36,55, 100.0000000000
2020,9,21,14,36,55,  79.3548000000
2020,9,21,14,36,55,  -2.2581000000
2020,9,21,14,36,55,  22.9032000000
2020,9,21,14,36,56,  89.0323000000
2020,9,21,14,36,56, -50.0000000000
2020,9,21,14,36,56, -31.6129000000
2020,9,21,14,36,56, -50.0000000000
2020,9,21,14,36,57,  13.5484000000
2020,9,21,14,36,57, -26.7742000000
2020,9,21,14,36,57, -23.8710000000
2020,9,21,14,36,58, 132.9032000000
2020,9,21,14,36,58, -50.0000000000
2020,9,21,14,36,58,  82.5806000000
2020,9,21,14,36,58,  86.7742000000
2020,9,21,14,36,59,   2.9032000000
2020,9,21,14,36,59,  95.8065000000
2020,9,21,14,36,59, -50.0000000000
2020,9,21,14,36,59, -50.0000000000
2020,9,21,14,37,0,  68.7097000000
2020,9,21,14,37,0,  86.7742000000
2020,9,21,14,37,0, 102.2581000000
2020,9,21,14,37,0, -50.0000000000
2020,9,21,14,37,1, 123.2258000000
2020,9,21,14,37,1, -50.0000000000
2020,9,21,14,37,1,  -8.3871000000
2020,9,21,14,37,1, 132.9032000000
2020,9,21,14,37,2,  44.5161000000
2020,9,21,14,37,2, -37.4194000000
2020,9,21,14,37,2,  93.5484000000
2020,9,21,14,37,3,  22.2581000000
2020,9,21,14,37,3,  89.6774000000
2020,9,21,14,37,3, -50.0000000000
2020,9,21,14,37,3, 104.8387000000
2020,9,21,14,37,4, -50.0000000000
2020,9,21,14,37,4, 134.1935000000
2020,9,21,14,37,4, 115.1613000000
2020,9,21,14,37,4, -50.0000000000
2020,9,21,14,37,5, -15.8065000000
2020,9,21,14,37,5, -11.2903000000
2020,9,21,14,37,5,  93.2258000000
2020,9,21,14,37,5, -22.2581000000
2020,9,21,14,37,6, -28.7097000000
2020,9,21,14,37,6,   0.0000000000
2020,9,21,14,37,6,  90.0000000000
2020,9,21,14,37,7, -50.0000000000
2020,9,21,14,37,7, 135.4839000000
2020,9,21,14,37,7, -50.0000000000
2020,9,21,14,37,7, 105.8065000000
2020,9,21,14,37,8, -50.0000000000
2020,9,21,14,37,8, -50.0000000000
2020,9,21,14,37,8, -50.0000000000
2020,9,21,14,37,8, -32.5806000000
2020,9,21,14,37,9, 110.9677000000
2020,9,21,14,37,9, -50.0000000000
2020,9,21,14,37,9, 129.0323000000
2020,9,21,14,37,9, 246.7742000000
2020,9,21,14,37,10,   8.7097000000
2020,9,21,14,37,10, -50.0000000000
2020,9,21,14,37,10,  37.0968000000
2020,9,21,14,37,11,  88.3871000000
2020,9,21,14,37,11, -48.0645000000
2020,9,21,14,37,11,  81.6129000000
2020,9,21,14,37,11, 119.6774000000
2020,9,21,14,37,12, -50.0000000000
2020,9,21,14,37,12,  80.3226000000
2020,9,21,14,37,12, -48.7097000000
2020,9,21,14,37,12, -50.0000000000
2020,9,21,14,37,13, 134.1935000000
2020,9,21,14,37,13, -50.0000000000
2020,9,21,14,37,13, -50.0000000000
2020,9,21,14,37,13, 130.6452000000
2020,9,21,14,37,14, 130.3226000000
2020,9,21,14,37,14, -50.0000000000
2020,9,21,14,37,14, 122.9032000000
2020,9,21,14,37,14, -50.0000000000
2020,9,21,14,37,15,  93.5484000000
2020,9,21,14,37,15, -50.0000000000
2020,9,21,14,37,15, -17.4194000000
2020,9,21,14,37,16, -35.8065000000
2020,9,21,14,37,16, -22.9032000000
2020,9,21,14,37,16, 108.3871000000
2020,9,21,14,37,16, -22.5806000000
2020,9,21,14,37,17, 106.4516000000
2020,9,21,14,37,17, -50.0000000000
2020,9,21,14,37,17,  23.8710000000
2020,9,21,14,37,17, -28.7097000000
2020,9,21,14,37,18, 109.0323000000
2020,9,21,14,37,18,  81.9355000000
2020,9,21,14,37,18,  86.4516000000
2020,9,21,14,37,18, -50.0000000000
2020,9,21,14,37,19, 115.8065000000
2020,9,21,14,37,19, -50.0000000000
2020,9,21,14,37,19,  88.0645000000
2020,9,21,14,37,19, -50.0000000000
2020,9,21,14,37,20, 132.5806000000
2020,9,21,14,37,20, -11.9355000000
2020,9,21,14,37,20, 100.6452000000
2020,9,21,14,37,21,  46.4516000000
2020,9,21,14,37,21,  51.6129000000
2020,9,21,14,37,21, -33.5484000000
2020,9,21,14,37,21, 114.5161000000
2020,9,21,14,37,22, 114.5161000000
2020,9,21,14,37,22, -50.0000000000
2020,9,21,14,37,22, 121.9355000000
