2020,9,21,13,24,0,   5.2280000000
2020,9,21,13,24,0,   5.2280000000
2020,9,21,13,24,1,   5.2320000000
2020,9,21,13,24,1,   5.2320000000
2020,9,21,13,24,1,   5.2320000000
2020,9,21,13,24,1,   5.2600000000
2020,9,21,13,24,2,   5.2320000000
2020,9,21,13,24,2,   5.2280000000
2020,9,21,13,24,2,   5.2320000000
2020,9,21,13,24,2,   5.2360000000
2020,9,21,13,24,3,   5.2360000000
2020,9,21,13,24,3,   5.2560000000
2020,9,21,13,24,3,   5.2560000000
2020,9,21,13,24,4,   5.2560000000
2020,9,21,13,24,4,   5.1080000000
2020,9,21,13,24,4,   5.2240000000
2020,9,21,13,24,4,   5.2560000000
2020,9,21,13,24,5,   5.2320000000
2020,9,21,13,24,5,   5.2360000000
2020,9,21,13,24,5,   5.2280000000
2020,9,21,13,24,5,   5.2320000000
2020,9,21,13,24,6,   5.2320000000
2020,9,21,13,24,6,   5.2280000000
2020,9,21,13,24,6,   5.2320000000
2020,9,21,13,24,6,   5.2320000000
2020,9,21,13,24,7,   5.2320000000
2020,9,21,13,24,7,   5.2320000000
2020,9,21,13,24,7,   5.2360000000
2020,9,21,13,24,7,   5.2360000000
2020,9,21,13,24,8,   5.2320000000
2020,9,21,13,24,8,   5.2320000000
2020,9,21,13,24,8,   5.2320000000
2020,9,21,13,24,9,   5.2320000000
2020,9,21,13,24,9,   5.2320000000
2020,9,21,13,24,9,   5.2320000000
2020,9,21,13,24,9,   5.1320000000
2020,9,21,13,24,10,   5.2160000000
2020,9,21,13,24,10,   5.2240000000
2020,9,21,13,24,10,   5.2320000000
2020,9,21,13,24,10,   5.2320000000
2020,9,21,13,24,11,   5.2320000000
2020,9,21,13,24,11,   5.2320000000
2020,9,21,13,24,11,   5.2320000000
2020,9,21,13,24,11,   5.2320000000
2020,9,21,13,24,12,   5.2320000000
2020,9,21,13,24,12,   5.2320000000
2020,9,21,13,24,12,   5.2320000000
2020,9,21,13,24,13,   5.2320000000
2020,9,21,13,24,13,   5.2280000000
2020,9,21,13,24,13,   5.2320000000
2020,9,21,13,24,13,   5.2320000000
2020,9,21,13,24,14,   5.2320000000
2020,9,21,13,24,14,   5.2320000000
