2020,11,16,12,0,0, -46.4516000000
2020,11,16,12,0,0, -49.0323000000
2020,11,16,12,0,1, -50.0000000000
2020,11,16,12,0,1, -48.3871000000
2020,11,16,12,0,1, -48.7097000000
2020,11,16,12,0,1, -49.0323000000
2020,11,16,12,0,2, -50.0000000000
2020,11,16,12,0,2, -47.4194000000
2020,11,16,12,0,2, -50.0000000000
2020,11,16,12,0,2, -49.6774000000
2020,11,16,12,0,3, -50.0000000000
2020,11,16,12,0,3, -47.7419000000
2020,11,16,12,0,3, -50.0000000000
2020,11,16,12,0,3, -50.0000000000
2020,11,16,12,0,4, -48.0645000000
2020,11,16,12,0,4, -50.0000000000
2020,11,16,12,0,4, -47.7419000000
2020,11,16,12,0,4, -50.0000000000
2020,11,16,12,0,5, -47.4194000000
2020,11,16,12,0,5, -50.0000000000
2020,11,16,12,0,5, -47.7419000000
2020,11,16,12,0,6, -48.3871000000
2020,11,16,12,0,6, -50.0000000000
2020,11,16,12,0,6, -49.6774000000
2020,11,16,12,0,6, -50.0000000000
2020,11,16,12,0,7, -50.0000000000
2020,11,16,12,0,7, -47.7419000000
2020,11,16,12,0,7, -48.3871000000
2020,11,16,12,0,7, -50.0000000000
2020,11,16,12,0,8, -47.7419000000
2020,11,16,12,0,8, -50.0000000000
2020,11,16,12,0,8, -50.0000000000
2020,11,16,12,0,8, -49.3548000000
2020,11,16,12,0,9, -48.0645000000
2020,11,16,12,0,9, -49.0323000000
2020,11,16,12,0,9, -50.0000000000
2020,11,16,12,0,9, -47.7419000000
2020,11,16,12,0,10, -50.0000000000
2020,11,16,12,0,10, -47.7419000000
2020,11,16,12,0,10, -50.0000000000
2020,11,16,12,0,10, -47.7419000000
2020,11,16,12,0,11, -50.0000000000
2020,11,16,12,0,11, -50.0000000000
2020,11,16,12,0,11, -48.3871000000
2020,11,16,12,0,11, -49.0323000000
2020,11,16,12,0,12, -50.0000000000
2020,11,16,12,0,12, -47.7419000000
2020,11,16,12,0,12, -50.0000000000
2020,11,16,12,0,13, -49.3548000000
2020,11,16,12,0,13, -50.0000000000
2020,11,16,12,0,13, -50.0000000000
2020,11,16,12,0,13, -47.0968000000
2020,11,16,12,0,14, -50.0000000000
2020,11,16,12,0,14, -47.4194000000
2020,11,16,12,0,14, -50.0000000000
2020,11,16,12,0,14, -50.0000000000
2020,11,16,12,0,15, -48.3871000000
2020,11,16,12,0,15, -49.0323000000
2020,11,16,12,0,15, -50.0000000000
2020,11,16,12,0,15, -47.7419000000
2020,11,16,12,0,16, -50.0000000000
2020,11,16,12,0,16, -48.0645000000
2020,11,16,12,0,16, -50.0000000000
2020,11,16,12,0,16, -47.4194000000
2020,11,16,12,0,17, -50.0000000000
2020,11,16,12,0,17, -50.0000000000
2020,11,16,12,0,17, -48.0645000000
2020,11,16,12,0,17, -50.0000000000
2020,11,16,12,0,18, -47.4194000000
2020,11,16,12,0,18, -50.0000000000
2020,11,16,12,0,18, -47.4194000000
2020,11,16,12,0,18, -50.0000000000
2020,11,16,12,0,19, -47.7419000000
2020,11,16,12,0,19, -50.0000000000
2020,11,16,12,0,19, -50.0000000000
2020,11,16,12,0,20, -48.7097000000
2020,11,16,12,0,20, -50.0000000000
2020,11,16,12,0,20, -49.3548000000
2020,11,16,12,0,20, -50.0000000000
2020,11,16,12,0,21, -49.6774000000
2020,11,16,12,0,21, -49.6774000000
2020,11,16,12,0,21, -50.0000000000
2020,11,16,12,0,21, -49.3548000000
2020,11,16,12,0,22, -50.0000000000
2020,11,16,12,0,22, -50.0000000000
2020,11,16,12,0,22, -47.7419000000
2020,11,16,12,0,22, -50.0000000000
2020,11,16,12,0,23, -50.0000000000
2020,11,16,12,0,23, -48.0645000000
2020,11,16,12,0,23, -50.0000000000
2020,11,16,12,0,23, -50.0000000000
2020,11,16,12,0,24, -48.0645000000
2020,11,16,12,0,24, -49.6774000000
2020,11,16,12,0,24, -50.0000000000
2020,11,16,12,0,24, -49.3548000000
2020,11,16,12,0,25, -48.3871000000
2020,11,16,12,0,25, -50.0000000000
2020,11,16,12,0,25, -47.7419000000
2020,11,16,12,0,25, -50.0000000000
2020,11,16,12,0,26, -49.0323000000
2020,11,16,12,0,26, -49.3548000000
2020,11,16,12,0,26, -50.0000000000
2020,11,16,12,0,27, -48.7097000000
2020,11,16,12,0,27, -50.0000000000
2020,11,16,12,0,27, -48.7097000000
2020,11,16,12,0,27, -50.0000000000
2020,11,16,12,0,28, -48.3871000000
2020,11,16,12,0,28, -50.0000000000
2020,11,16,12,0,28, -47.7419000000
2020,11,16,12,0,28, -50.0000000000
2020,11,16,12,0,29, -49.3548000000
2020,11,16,12,0,29, -48.3871000000
2020,11,16,12,0,29, -50.0000000000
2020,11,16,12,0,29, -47.7419000000
2020,11,16,12,0,30, -50.0000000000
2020,11,16,12,0,30, -47.7419000000
2020,11,16,12,0,30, -50.0000000000
2020,11,16,12,0,30, -49.0323000000
2020,11,16,12,0,31, -50.0000000000
2020,11,16,12,0,31, -50.0000000000
2020,11,16,12,0,31, -48.0645000000
2020,11,16,12,0,31, -50.0000000000
2020,11,16,12,0,32, -49.3548000000
2020,11,16,12,0,32, -50.0000000000
2020,11,16,12,0,32, -48.0645000000
2020,11,16,12,0,33, -50.0000000000
2020,11,16,12,0,33, -48.7097000000
2020,11,16,12,0,33, -49.0323000000
2020,11,16,12,0,33, -50.0000000000
2020,11,16,12,0,34, -47.7419000000
2020,11,16,12,0,34, -48.3871000000
2020,11,16,12,0,34, -48.7097000000
2020,11,16,12,0,34, -50.0000000000
2020,11,16,12,0,35, -49.0323000000
2020,11,16,12,0,35, -50.0000000000
2020,11,16,12,0,35, -48.7097000000
2020,11,16,12,0,35, -50.0000000000
2020,11,16,12,0,36, -48.3871000000
2020,11,16,12,0,36, -50.0000000000
2020,11,16,12,0,36, -48.0645000000
2020,11,16,12,0,36, -50.0000000000
2020,11,16,12,0,37, -48.7097000000
2020,11,16,12,0,37, -50.0000000000
2020,11,16,12,0,37, -49.0323000000
2020,11,16,12,0,37, -50.0000000000
2020,11,16,12,0,38, -49.3548000000
2020,11,16,12,0,38, -50.0000000000
2020,11,16,12,0,38, -49.3548000000
2020,11,16,12,0,38, -50.0000000000
2020,11,16,12,0,39, -50.0000000000
2020,11,16,12,0,39, -49.3548000000
2020,11,16,12,0,39, -50.0000000000
2020,11,16,12,0,40, -47.4194000000
2020,11,16,12,0,40, -50.0000000000
2020,11,16,12,0,40, -50.0000000000
2020,11,16,12,0,40, -48.3871000000
2020,11,16,12,0,41, -49.6774000000
2020,11,16,12,0,41, -50.0000000000
2020,11,16,12,0,41, -47.7419000000
2020,11,16,12,0,41, -50.0000000000
2020,11,16,12,0,42, -47.4194000000
2020,11,16,12,0,42, -50.0000000000
2020,11,16,12,0,42, -47.7419000000
2020,11,16,12,0,42, -50.0000000000
2020,11,16,12,0,43, -50.0000000000
2020,11,16,12,0,43, -47.7419000000
2020,11,16,12,0,43, -50.0000000000
2020,11,16,12,0,43, -48.7097000000
2020,11,16,12,0,44, -50.0000000000
2020,11,16,12,0,44, -50.0000000000
2020,11,16,12,0,44, -47.7419000000
2020,11,16,12,0,44, -49.0323000000
2020,11,16,12,0,45, -50.0000000000
2020,11,16,12,0,45, -47.7419000000
2020,11,16,12,0,45, -50.0000000000
2020,11,16,12,0,45, -50.0000000000
2020,11,16,12,0,46, -48.7097000000
2020,11,16,12,0,46, -50.0000000000
2020,11,16,12,0,46, -50.0000000000
2020,11,16,12,0,47, -47.4194000000
2020,11,16,12,0,47, -50.0000000000
2020,11,16,12,0,47, -50.0000000000
2020,11,16,12,0,47, -50.0000000000
2020,11,16,12,0,48, -48.7097000000
2020,11,16,12,0,48, -49.0323000000
2020,11,16,12,0,48, -49.6774000000
2020,11,16,12,0,48, -49.0323000000
2020,11,16,12,0,49, -50.0000000000
2020,11,16,12,0,49, -47.7419000000
2020,11,16,12,0,49, -48.7097000000
2020,11,16,12,0,49, -50.0000000000
2020,11,16,12,0,50, -48.0645000000
2020,11,16,12,0,50, -50.0000000000
2020,11,16,12,0,50, -49.0323000000
2020,11,16,12,0,50, -49.6774000000
2020,11,16,12,0,51, -50.0000000000
2020,11,16,12,0,51, -47.4194000000
2020,11,16,12,0,51, -50.0000000000
2020,11,16,12,0,51, -49.3548000000
2020,11,16,12,0,52, -48.7097000000
2020,11,16,12,0,52, -50.0000000000
2020,11,16,12,0,52, -47.7419000000
2020,11,16,12,0,52, -50.0000000000
2020,11,16,12,0,53, -49.3548000000
2020,11,16,12,0,53, -50.0000000000
2020,11,16,12,0,53, -47.4194000000
2020,11,16,12,0,54, -50.0000000000
