543.180142,0.433101,-1.127019,10.040284,-20.300000,-73.600000,-221.500000,0.273438,0.218750,0.117188,2.454601,-6.398727,44.973372
543.469732,0.435494,-1.110270,10.025927,-20.000000,-73.600000,-221.100000,-0.085938,0.195312,0.109375,2.472086,-6.313274,44.973000
543.759489,0.425922,-1.115055,10.033105,-21.300000,-74.300000,-221.300000,0.085938,0.140625,0.265625,2.415987,-6.336031,44.974209
544.031391,0.421137,-1.127019,10.085747,-21.500000,-74.600000,-222.900000,-0.359375,0.398438,0.257812,2.376260,-6.370491,44.975047
544.305438,0.433101,-1.136591,10.064212,-21.200000,-73.000000,-221.900000,0.085938,0.039062,0.328125,2.448586,-6.437428,44.973498
544.598132,0.425922,-1.127019,10.059426,-21.300000,-74.300000,-222.000000,0.234375,0.171875,0.132812,2.409435,-6.386866,44.974344
544.880282,0.437887,-1.093520,10.061819,-20.300000,-74.500000,-222.300000,-0.257812,0.101562,0.320312,2.477349,-6.196750,44.972897
545.165400,0.409173,-1.129412,10.092926,-20.700000,-73.500000,-222.200000,0.039062,0.312500,0.210938,2.307146,-6.379717,44.976477
545.437850,0.428315,-1.134198,10.068998,-21.200000,-74.100000,-222.500000,-0.343750,0.101562,0.164062,2.420491,-6.421096,44.974104
545.702521,0.442672,-1.129412,10.097711,-20.300000,-74.400000,-222.800000,-0.257812,0.281250,0.406250,2.494639,-6.375840,44.972498
545.967450,0.437887,-1.119841,10.066605,-20.600000,-74.000000,-221.200000,-0.492188,0.054688,0.171875,2.475484,-6.341718,44.972922
546.235050,0.435494,-1.122234,10.073783,-19.900000,-73.300000,-219.700000,-0.125000,0.054688,0.281250,2.460179,-6.350739,44.973255
546.502225,0.428315,-1.115055,10.064212,-20.500000,-73.600000,-220.400000,-0.234375,0.132812,0.320312,2.422134,-6.316578,44.974080
546.769836,0.433101,-1.127019,10.088140,-21.000000,-72.800000,-220.600000,0.148438,0.015625,0.140625,2.443115,-6.368678,44.973623
547.039948,0.423530,-1.124627,10.061819,-19.800000,-74.400000,-222.100000,-0.101562,0.195312,0.414062,2.395415,-6.371980,44.974643
547.308294,0.421137,-1.127019,10.073783,-19.800000,-72.500000,-220.400000,-0.187500,0.031250,0.429688,2.379044,-6.377981,44.974988
547.575637,0.423530,-1.100698,10.047462,-20.100000,-73.800000,-221.600000,-0.023438,0.101562,0.242188,2.399416,-6.246313,44.974571
547.842704,0.435494,-1.117448,10.049855,-20.600000,-73.500000,-221.300000,0.039062,0.046875,0.320312,2.466086,-6.338783,44.973128
548.109829,0.418744,-1.124627,10.061819,-21.000000,-74.700000,-223.100000,-0.046875,0.210938,0.242188,2.368379,-6.372106,44.975213
548.384985,0.421137,-1.107877,10.076176,-20.800000,-74.100000,-223.200000,0.062500,0.117188,0.343750,2.378981,-6.269046,44.975000
548.654965,0.428315,-1.129412,10.064212,-20.300000,-74.400000,-223.000000,-0.164062,0.257812,0.429688,2.421754,-6.397237,44.974080
548.952668,0.416351,-1.117448,10.080962,-20.700000,-74.000000,-221.500000,0.062500,0.289062,0.289062,2.350633,-6.319921,44.975588
549.231503,0.423530,-1.119841,10.064212,-20.000000,-73.900000,-223.400000,-0.125000,0.328125,0.218750,2.394978,-6.343594,44.974655
549.512817,0.418744,-1.110270,10.045069,-20.600000,-74.700000,-222.400000,-0.062500,0.195312,0.265625,2.372647,-6.301805,44.975130
549.793941,0.445065,-1.119841,10.045069,-21.500000,-74.800000,-221.700000,-0.101562,0.398438,0.375000,2.521335,-6.354979,44.971908
550.075546,0.440279,-1.115055,10.030712,-20.500000,-74.600000,-224.200000,0.148438,0.156250,0.398438,2.497911,-6.337140,44.972430
550.372761,0.425922,-1.115055,10.073783,-19.900000,-75.600000,-222.800000,-0.101562,0.132812,0.414062,2.406361,-6.310699,44.974417
550.679177,0.418744,-1.136591,10.035498,-21.500000,-74.800000,-221.600000,0.000000,0.421875,0.453125,2.374192,-6.456046,44.975083
550.975873,0.428315,-1.081556,10.049855,-20.900000,-76.100000,-222.600000,-0.164062,0.171875,0.281250,2.426421,-6.136948,44.974006
551.260574,0.442672,-1.122234,10.057033,-21.000000,-74.300000,-221.600000,-0.070312,0.242188,0.070312,2.504788,-6.361014,44.972275
551.545394,0.433101,-1.119841,10.049855,-20.800000,-73.400000,-223.400000,-0.273438,0.187500,0.390625,2.452489,-6.352311,44.973422
551.825411,0.442672,-1.103091,10.088140,-20.400000,-74.800000,-221.800000,0.226562,0.140625,0.382812,2.497685,-6.234284,44.972446
552.103633,0.421137,-1.117448,10.059426,-19.800000,-74.400000,-222.400000,0.078125,0.046875,0.328125,2.382643,-6.333193,44.974917
552.385139,0.433101,-1.129412,10.042676,-20.100000,-74.500000,-223.900000,0.015625,0.140625,0.179688,2.453960,-6.410687,44.973384
552.668103,0.440279,-1.115055,10.059426,-22.300000,-74.900000,-222.500000,-0.062500,0.257812,0.335938,2.490876,-6.319232,44.972587
552.955522,0.423530,-1.100698,10.054641,-20.800000,-76.100000,-223.100000,0.718750,0.398438,0.273438,2.397725,-6.241897,44.974607
553.254370,0.430708,-1.134198,10.080962,-21.300000,-74.900000,-223.500000,-0.132812,0.257812,0.429688,2.431148,-6.413488,44.973877
553.540146,0.437887,-1.115055,10.083354,-21.000000,-73.700000,-221.300000,-0.125000,0.390625,0.375000,2.471555,-6.304450,44.973012
553.822260,0.430708,-1.134198,10.047462,-21.600000,-75.000000,-222.300000,-0.632812,0.062500,0.171875,2.439143,-6.434654,44.973702
554.103031,0.425922,-1.107877,10.083354,-21.200000,-74.400000,-223.600000,0.210938,0.171875,0.437500,2.404293,-6.264502,44.974466
554.372808,0.421137,-1.129412,10.071390,-20.500000,-74.200000,-223.800000,-0.085938,0.289062,0.390625,2.379539,-6.392914,44.974976
554.645118,0.433101,-1.093520,10.054641,-21.200000,-75.400000,-222.200000,-0.015625,-0.078125,0.382812,2.452034,-6.201258,44.973448
554.925382,0.430708,-1.143769,10.061819,-20.500000,-74.700000,-224.600000,0.046875,0.140625,0.304688,2.435452,-6.479331,44.973777
555.205490,0.418744,-1.117448,10.078569,-21.300000,-73.000000,-222.700000,0.289062,0.203125,0.421875,2.364681,-6.321345,44.975295
555.501079,0.433101,-1.138984,10.095319,-20.600000,-73.500000,-222.200000,0.078125,0.085938,0.328125,2.441081,-6.431192,44.973661
555.775065,0.433101,-1.110270,10.083354,-20.000000,-75.200000,-223.200000,-0.359375,-0.015625,0.312500,2.444703,-6.277736,44.973598
556.055398,0.428315,-1.107877,10.085747,-20.600000,-74.600000,-223.200000,-0.023438,0.085938,0.312500,2.417218,-6.262968,44.974190
556.325034,0.454636,-1.134198,10.066605,-22.900000,-74.700000,-222.500000,-0.367188,0.289062,0.312500,2.569645,-6.421878,44.970813
556.610179,0.442672,-1.136591,10.076176,-20.700000,-74.600000,-221.400000,-0.101562,0.054688,0.218750,2.499700,-6.429600,44.972380
556.897418,0.445065,-1.122234,10.071390,-20.400000,-74.900000,-223.500000,0.085938,-0.062500,0.281250,2.514769,-6.351972,44.972055
557.180489,0.428315,-1.134198,10.059426,-21.200000,-75.000000,-222.500000,-0.460938,0.039062,0.187500,2.422763,-6.427143,44.974055
557.457899,0.430708,-1.129412,10.061819,-21.000000,-74.600000,-221.800000,-0.187500,0.187500,0.507812,2.435839,-6.398679,44.973777
557.742544,0.423530,-1.110270,10.054641,-21.300000,-75.700000,-222.300000,0.195312,-0.023438,0.320312,2.397477,-6.295740,44.974607
558.051940,0.433101,-1.112663,10.049855,-21.000000,-73.600000,-221.000000,-0.023438,0.187500,0.500000,2.452681,-6.311920,44.973422
558.337339,0.425922,-1.105484,10.052248,-21.700000,-74.500000,-223.700000,-0.250000,0.171875,0.445312,2.411698,-6.270235,44.974307
558.621044,0.437887,-1.115055,10.040284,-21.800000,-74.500000,-223.900000,-0.460938,0.039062,0.242188,2.482016,-6.331225,44.972780
558.892874,0.423530,-1.127019,10.068998,-20.300000,-74.000000,-221.700000,-0.070312,0.343750,0.257812,2.393668,-6.380919,44.974679
559.165414,0.428315,-1.088734,10.059426,-20.300000,-74.000000,-223.600000,0.171875,0.289062,0.156250,2.423957,-6.171544,44.974055
559.450216,0.430708,-1.115055,10.083354,-21.300000,-73.400000,-221.300000,-0.320312,0.007812,0.257812,2.431087,-6.304641,44.973889
559.731126,0.452243,-1.110270,10.054641,-21.600000,-74.200000,-221.100000,-0.312500,-0.164062,0.257812,2.559809,-6.294965,44.971051
560.010346,0.430708,-1.146162,10.040284,-20.700000,-74.600000,-221.300000,0.000000,0.171875,0.273438,2.440537,-6.506552,44.973665
560.288936,0.425922,-1.105484,10.054641,-20.300000,-73.800000,-220.500000,-0.171875,0.445312,0.500000,2.411131,-6.268757,44.974320
560.565217,0.423530,-1.107877,10.104890,-20.500000,-73.800000,-222.400000,-0.109375,0.031250,0.109375,2.385773,-6.251342,44.974859
560.845505,0.421137,-1.110270,10.088140,-21.000000,-73.400000,-221.100000,-0.109375,-0.007812,0.312500,2.376136,-6.275099,44.975059
561.125535,0.442672,-1.124627,10.068998,-20.300000,-73.500000,-221.800000,0.015625,0.265625,0.359375,2.501787,-6.366968,44.972341
561.397386,0.416351,-1.112663,10.076176,-20.900000,-75.100000,-222.000000,-0.132812,0.390625,0.039062,2.351856,-6.296032,44.975565
561.689367,0.418744,-1.131805,10.080962,-21.000000,-74.700000,-221.600000,-0.062500,0.265625,0.281250,2.363756,-6.400387,44.975307
561.965194,0.430708,-1.129412,10.068998,-20.200000,-74.800000,-221.100000,-0.226562,-0.054688,0.406250,2.434126,-6.394163,44.973815
562.233639,0.421137,-1.115055,10.088140,-21.400000,-75.100000,-222.200000,0.078125,0.156250,0.359375,2.376013,-6.301930,44.975059
562.505524,0.425922,-1.136591,10.080962,-20.500000,-74.500000,-222.100000,0.109375,0.015625,0.382812,2.404104,-6.427034,44.974453
562.791106,0.430708,-1.141376,10.080962,-20.300000,-75.900000,-221.300000,-0.234375,0.039062,0.453125,2.430956,-6.453738,44.973877
563.085243,0.423530,-1.134198,10.052248,-22.000000,-73.900000,-223.100000,-0.320312,0.132812,0.445312,2.397412,-6.431815,44.974595
563.371580,0.442672,-1.098306,10.078569,-21.900000,-74.300000,-222.500000,-0.242188,-0.171875,0.531250,2.500154,-6.213286,44.972394
563.645436,0.435494,-1.115055,10.104890,-20.900000,-74.900000,-222.500000,0.148438,0.062500,0.250000,2.452897,-6.291211,44.973420
563.937466,0.430708,-1.112663,10.064212,-20.900000,-74.600000,-222.000000,-0.046875,0.468750,0.390625,2.435713,-6.303069,44.973790
564.214811,0.425922,-1.127019,10.059426,-19.900000,-74.600000,-221.600000,0.257812,0.015625,0.234375,2.409435,-6.386866,44.974344
564.482548,0.425922,-1.095913,10.030712,-19.600000,-73.700000,-221.600000,-0.421875,0.242188,0.359375,2.417057,-6.229592,44.974197
564.757967,0.437887,-1.105484,10.021141,-21.000000,-74.500000,-221.500000,-0.218750,0.101562,0.070312,2.486953,-6.289188,44.972676
565.029821,0.442672,-1.112663,10.078569,-21.000000,-74.100000,-222.400000,-0.078125,-0.125000,0.140625,2.499768,-6.293858,44.972394
565.305102,0.435494,-1.105484,10.080962,-20.700000,-74.100000,-220.500000,-0.164062,0.171875,0.187500,2.458896,-6.252298,44.973293
565.574969,0.421137,-1.143769,10.068998,-20.200000,-74.300000,-221.800000,-0.164062,0.054688,0.132812,2.379719,-6.475017,44.974964
565.845358,0.440279,-1.131805,10.092926,-21.400000,-74.300000,-219.900000,-0.085938,0.242188,0.187500,2.482267,-6.392301,44.972768
566.122379,0.435494,-1.119841,10.045069,-20.200000,-74.900000,-222.400000,0.101562,0.429688,0.304688,2.467181,-6.355242,44.973102
566.387488,0.433101,-1.115055,10.049855,-20.100000,-74.100000,-221.800000,-0.015625,-0.046875,0.351562,2.452617,-6.325385,44.973422
566.659383,0.428315,-1.122234,10.042676,-21.200000,-74.600000,-222.200000,-0.296875,0.195312,0.359375,2.427068,-6.370406,44.973969
566.945387,0.430708,-1.105484,10.052248,-19.800000,-73.700000,-222.300000,-0.109375,0.242188,0.429688,2.438763,-6.270109,44.973727
567.225392,0.416351,-1.110270,10.104890,-20.800000,-73.700000,-222.400000,0.226562,0.015625,0.210938,2.345321,-6.264920,44.975703
567.505428,0.425922,-1.098306,10.042676,-21.700000,-73.800000,-220.800000,0.015625,0.117188,0.492188,2.414153,-6.235721,44.974258
567.775042,0.440279,-1.129412,10.030712,-21.700000,-73.600000,-223.700000,-0.085938,0.171875,0.281250,2.497516,-6.418058,44.972430
568.055390,0.435494,-1.138984,10.042676,-20.600000,-75.100000,-222.700000,0.085938,0.156250,0.367188,2.467239,-6.464491,44.973090
568.335258,0.435494,-1.110270,10.076176,-21.800000,-74.700000,-222.600000,-0.148438,0.054688,0.203125,2.459921,-6.282101,44.973268
568.627594,0.421137,-1.117448,10.066605,-20.900000,-74.500000,-220.100000,-0.281250,0.132812,0.601562,2.380967,-6.328722,44.974953
568.928296,0.433101,-1.115055,10.054641,-20.500000,-74.000000,-222.000000,0.062500,0.289062,0.343750,2.451465,-6.322404,44.973448
569.225376,0.418744,-1.110270,10.083354,-19.900000,-75.200000,-222.900000,-0.125000,0.234375,0.265625,2.363757,-6.278110,44.975318
569.502459,0.433101,-1.129412,10.037891,-21.200000,-75.400000,-220.600000,-0.023438,0.078125,0.406250,2.455114,-6.413712,44.973359
569.775058,0.428315,-1.110270,10.049855,-22.000000,-74.900000,-221.100000,0.210938,0.218750,0.359375,2.425675,-6.298583,44.974006
570.045645,0.447458,-1.143769,10.068998,-21.400000,-75.500000,-222.800000,0.296875,0.273438,0.460938,2.528264,-6.474294,44.971740
570.315566,0.437887,-1.129412,10.083354,-21.000000,-74.600000,-222.300000,0.132812,0.171875,0.304688,2.471169,-6.384957,44.973012
570.595445,0.435494,-1.119841,10.047462,-21.100000,-75.100000,-222.300000,-0.460938,0.109375,0.296875,2.466601,-6.353744,44.973115
