[INFO] [31.054] - Start new burst interval
[INFO] [31.054] - IMU file name: /home/pi/microSWIFT/data/006_Imu_16Nov2020_20:30:00UTC_burst_3.dat
[INFO] [31.054] - IMU ON
[INFO] [31.340] - Num of samples: 1, Wanted samples: 1440
[INFO] [54.471] - Num of samples: 83, Wanted samples: 1440
[INFO] [54.748] - Num of samples: 84, Wanted samples: 1440
[INFO] [55.015] - Num of samples: 85, Wanted samples: 1440
[INFO] [55.280] - Num of samples: 86, Wanted samples: 1440
[INFO] [55.545] - Num of samples: 87, Wanted samples: 1440
[INFO] [55.811] - Num of samples: 88, Wanted samples: 1440
[INFO] [56.097] - Num of samples: 89, Wanted samples: 1440
[INFO] [56.412] - Num of samples: 90, Wanted samples: 1440
[INFO] [56.741] - Num of samples: 91, Wanted samples: 1440
[INFO] [57.062] - Num of samples: 92, Wanted samples: 1440
[INFO] [57.382] - Num of samples: 93, Wanted samples: 1440
[INFO] [57.674] - Num of samples: 94, Wanted samples: 1440
[INFO] [57.959] - Num of samples: 95, Wanted samples: 1440
[INFO] [58.240] - Num of samples: 96, Wanted samples: 1440
[INFO] [58.531] - Num of samples: 97, Wanted samples: 1440
[INFO] [58.817] - Num of samples: 98, Wanted samples: 1440
[INFO] [59.118] - Num of samples: 99, Wanted samples: 1440
[INFO] [59.401] - Num of samples: 100, Wanted samples: 1440
[INFO] [59.681] - Num of samples: 101, Wanted samples: 1440
[INFO] [59.972] - Num of samples: 102, Wanted samples: 1440
[INFO] [60.264] - Num of samples: 103, Wanted samples: 1440
[INFO] [60.541] - Num of samples: 104, Wanted samples: 1440
[INFO] [60.821] - Num of samples: 105, Wanted samples: 1440
[INFO] [61.091] - Num of samples: 106, Wanted samples: 1440
[INFO] [61.390] - Num of samples: 107, Wanted samples: 1440
[INFO] [61.671] - Num of samples: 108, Wanted samples: 1440
[INFO] [61.959] - Num of samples: 109, Wanted samples: 1440
[INFO] [62.231] - Num of samples: 110, Wanted samples: 1440
[INFO] [62.511] - Num of samples: 111, Wanted samples: 1440
[INFO] [62.807] - Num of samples: 112, Wanted samples: 1440
[INFO] [63.135] - Num of samples: 113, Wanted samples: 1440
[INFO] [63.414] - Num of samples: 114, Wanted samples: 1440
[INFO] [63.726] - Num of samples: 115, Wanted samples: 1440
[INFO] [64.026] - Num of samples: 116, Wanted samples: 1440
[INFO] [64.331] - Num of samples: 117, Wanted samples: 1440
[INFO] [64.618] - Num of samples: 118, Wanted samples: 1440
[INFO] [64.896] - Num of samples: 119, Wanted samples: 1440
[INFO] [65.184] - Num of samples: 120, Wanted samples: 1440
[INFO] [65.474] - Num of samples: 121, Wanted samples: 1440
[INFO] [65.761] - Num of samples: 122, Wanted samples: 1440
[INFO] [66.047] - Num of samples: 123, Wanted samples: 1440
[INFO] [66.361] - Num of samples: 124, Wanted samples: 1440
[INFO] [66.675] - Num of samples: 125, Wanted samples: 1440
[INFO] [66.979] - Num of samples: 126, Wanted samples: 1440
[INFO] [67.269] - Num of samples: 127, Wanted samples: 1440
[INFO] [67.553] - Num of samples: 128, Wanted samples: 1440
[INFO] [67.872] - Num of samples: 129, Wanted samples: 1440
[INFO] [68.181] - Num of samples: 130, Wanted samples: 1440
[INFO] [68.481] - Num of samples: 131, Wanted samples: 1440
[INFO] [68.753] - Num of samples: 132, Wanted samples: 1440
[INFO] [69.064] - Num of samples: 133, Wanted samples: 1440
[INFO] [69.363] - Num of samples: 134, Wanted samples: 1440
[INFO] [69.656] - Num of samples: 135, Wanted samples: 1440
[INFO] [69.951] - Num of samples: 136, Wanted samples: 1440
[INFO] [70.259] - Num of samples: 137, Wanted samples: 1440
[INFO] [70.564] - Num of samples: 138, Wanted samples: 1440
[INFO] [70.846] - Num of samples: 139, Wanted samples: 1440
[INFO] [71.146] - Num of samples: 140, Wanted samples: 1440
[INFO] [71.440] - Num of samples: 141, Wanted samples: 1440
[INFO] [71.722] - Num of samples: 142, Wanted samples: 1440
[INFO] [72.006] - Num of samples: 143, Wanted samples: 1440
[INFO] [72.311] - Num of samples: 144, Wanted samples: 1440
[INFO] [72.597] - Num of samples: 145, Wanted samples: 1440
[INFO] [72.907] - Num of samples: 146, Wanted samples: 1440
[INFO] [73.187] - Num of samples: 147, Wanted samples: 1440
[INFO] [73.492] - Num of samples: 148, Wanted samples: 1440
[INFO] [73.786] - Num of samples: 149, Wanted samples: 1440
[INFO] [74.076] - Num of samples: 150, Wanted samples: 1440
[INFO] [74.385] - Num of samples: 151, Wanted samples: 1440
[INFO] [74.685] - Num of samples: 152, Wanted samples: 1440
[INFO] [74.978] - Num of samples: 153, Wanted samples: 1440
[INFO] [75.257] - Num of samples: 154, Wanted samples: 1440
[INFO] [75.551] - Num of samples: 155, Wanted samples: 1440
[INFO] [75.846] - Num of samples: 156, Wanted samples: 1440
[INFO] [76.175] - Num of samples: 157, Wanted samples: 1440
[INFO] [76.461] - Num of samples: 158, Wanted samples: 1440
[INFO] [76.762] - Num of samples: 159, Wanted samples: 1440
[INFO] [77.056] - Num of samples: 160, Wanted samples: 1440
[INFO] [77.362] - Num of samples: 161, Wanted samples: 1440
[INFO] [77.651] - Num of samples: 162, Wanted samples: 1440
[INFO] [77.934] - Num of samples: 163, Wanted samples: 1440
[INFO] [78.226] - Num of samples: 164, Wanted samples: 1440
[INFO] [78.512] - Num of samples: 165, Wanted samples: 1440
[INFO] [78.801] - Num of samples: 166, Wanted samples: 1440
[INFO] [79.086] - Num of samples: 167, Wanted samples: 1440
[INFO] [79.383] - Num of samples: 168, Wanted samples: 1440
[INFO] [79.687] - Num of samples: 169, Wanted samples: 1440
[INFO] [79.976] - Num of samples: 170, Wanted samples: 1440
[INFO] [80.278] - Num of samples: 171, Wanted samples: 1440
[INFO] [80.547] - Num of samples: 172, Wanted samples: 1440
[INFO] [80.815] - Num of samples: 173, Wanted samples: 1440
[INFO] [81.096] - Num of samples: 174, Wanted samples: 1440
[INFO] [81.380] - Num of samples: 175, Wanted samples: 1440
[INFO] [81.651] - Num of samples: 176, Wanted samples: 1440
[INFO] [81.918] - Num of samples: 177, Wanted samples: 1440
[INFO] [82.197] - Num of samples: 178, Wanted samples: 1440
[INFO] [82.485] - Num of samples: 179, Wanted samples: 1440
[INFO] [82.780] - Num of samples: 180, Wanted samples: 1440
[INFO] [83.073] - Num of samples: 181, Wanted samples: 1440
[INFO] [83.390] - Num of samples: 182, Wanted samples: 1440
[INFO] [83.681] - Num of samples: 183, Wanted samples: 1440
[INFO] [83.961] - Num of samples: 184, Wanted samples: 1440
[INFO] [84.229] - Num of samples: 185, Wanted samples: 1440
[INFO] [84.511] - Num of samples: 186, Wanted samples: 1440
[INFO] [84.790] - Num of samples: 187, Wanted samples: 1440
[INFO] [85.058] - Num of samples: 188, Wanted samples: 1440
[INFO] [85.338] - Num of samples: 189, Wanted samples: 1440
[INFO] [85.633] - Num of samples: 190, Wanted samples: 1440
[INFO] [85.912] - Num of samples: 191, Wanted samples: 1440
[INFO] [86.181] - Num of samples: 192, Wanted samples: 1440
[INFO] [86.450] - Num of samples: 193, Wanted samples: 1440
[INFO] [86.718] - Num of samples: 194, Wanted samples: 1440
[INFO] [86.991] - Num of samples: 195, Wanted samples: 1440
[INFO] [87.259] - Num of samples: 196, Wanted samples: 1440
[INFO] [87.528] - Num of samples: 197, Wanted samples: 1440
[INFO] [87.807] - Num of samples: 198, Wanted samples: 1440
[INFO] [88.085] - Num of samples: 199, Wanted samples: 1440
[INFO] [88.372] - Num of samples: 200, Wanted samples: 1440
[INFO] [88.640] - Num of samples: 201, Wanted samples: 1440
[INFO] [88.924] - Num of samples: 202, Wanted samples: 1440
[INFO] [89.234] - Num of samples: 203, Wanted samples: 1440
[INFO] [89.513] - Num of samples: 204, Wanted samples: 1440
[INFO] [89.802] - Num of samples: 205, Wanted samples: 1440
[INFO] [90.071] - Num of samples: 206, Wanted samples: 1440
[INFO] [90.338] - Num of samples: 207, Wanted samples: 1440
[INFO] [90.622] - Num of samples: 208, Wanted samples: 1440
[INFO] [90.890] - Num of samples: 209, Wanted samples: 1440
[INFO] [91.167] - Num of samples: 210, Wanted samples: 1440
[INFO] [91.441] - Num of samples: 211, Wanted samples: 1440
[INFO] [91.709] - Num of samples: 212, Wanted samples: 1440
[INFO] [91.977] - Num of samples: 213, Wanted samples: 1440
[INFO] [92.255] - Num of samples: 214, Wanted samples: 1440
[INFO] [92.524] - Num of samples: 215, Wanted samples: 1440
[INFO] [92.798] - Num of samples: 216, Wanted samples: 1440
[INFO] [93.067] - Num of samples: 217, Wanted samples: 1440
[INFO] [93.367] - Num of samples: 218, Wanted samples: 1440
[INFO] [93.638] - Num of samples: 219, Wanted samples: 1440
[INFO] [93.924] - Num of samples: 220, Wanted samples: 1440
[INFO] [94.211] - Num of samples: 221, Wanted samples: 1440
[INFO] [94.495] - Num of samples: 222, Wanted samples: 1440
[INFO] [94.764] - Num of samples: 223, Wanted samples: 1440
[INFO] [95.051] - Num of samples: 224, Wanted samples: 1440
[INFO] [95.325] - Num of samples: 225, Wanted samples: 1440
[INFO] [95.598] - Num of samples: 226, Wanted samples: 1440
[INFO] [95.877] - Num of samples: 227, Wanted samples: 1440
[INFO] [96.146] - Num of samples: 228, Wanted samples: 1440
[INFO] [96.414] - Num of samples: 229, Wanted samples: 1440
[INFO] [96.682] - Num of samples: 230, Wanted samples: 1440
[INFO] [96.961] - Num of samples: 231, Wanted samples: 1440
[INFO] [97.238] - Num of samples: 232, Wanted samples: 1440
[INFO] [97.507] - Num of samples: 233, Wanted samples: 1440
[INFO] [97.774] - Num of samples: 234, Wanted samples: 1440
[INFO] [98.047] - Num of samples: 235, Wanted samples: 1440
[INFO] [98.315] - Num of samples: 236, Wanted samples: 1440
[INFO] [98.587] - Num of samples: 237, Wanted samples: 1440
[INFO] [98.867] - Num of samples: 238, Wanted samples: 1440
[INFO] [99.135] - Num of samples: 239, Wanted samples: 1440
[INFO] [99.423] - Num of samples: 240, Wanted samples: 1440
[INFO] [99.697] - Num of samples: 241, Wanted samples: 1440
[INFO] [100.000] - Num of samples: 242, Wanted samples: 1440
[INFO] [100.267] - Num of samples: 243, Wanted samples: 1440
[INFO] [100.540] - Num of samples: 244, Wanted samples: 1440
[INFO] [100.811] - Num of samples: 245, Wanted samples: 1440
[INFO] [101.121] - Num of samples: 246, Wanted samples: 1440
[INFO] [101.421] - Num of samples: 247, Wanted samples: 1440
[INFO] [101.704] - Num of samples: 248, Wanted samples: 1440
[INFO] [101.973] - Num of samples: 249, Wanted samples: 1440
[INFO] [102.241] - Num of samples: 250, Wanted samples: 1440
[INFO] [102.518] - Num of samples: 251, Wanted samples: 1440
[INFO] [102.807] - Num of samples: 252, Wanted samples: 1440
[INFO] [103.085] - Num of samples: 253, Wanted samples: 1440
[INFO] [103.384] - Num of samples: 254, Wanted samples: 1440
[INFO] [103.662] - Num of samples: 255, Wanted samples: 1440
[INFO] [103.933] - Num of samples: 256, Wanted samples: 1440
[INFO] [104.201] - Num of samples: 257, Wanted samples: 1440
[INFO] [104.475] - Num of samples: 258, Wanted samples: 1440
[INFO] [104.744] - Num of samples: 259, Wanted samples: 1440
[INFO] [105.032] - Num of samples: 260, Wanted samples: 1440
[INFO] [105.308] - Num of samples: 261, Wanted samples: 1440
[INFO] [105.589] - Num of samples: 262, Wanted samples: 1440
[INFO] [105.878] - Num of samples: 263, Wanted samples: 1440
[INFO] [106.159] - Num of samples: 264, Wanted samples: 1440
[INFO] [106.436] - Num of samples: 265, Wanted samples: 1440
[INFO] [106.708] - Num of samples: 266, Wanted samples: 1440
[INFO] [106.994] - Num of samples: 267, Wanted samples: 1440
[INFO] [107.271] - Num of samples: 268, Wanted samples: 1440
[INFO] [107.551] - Num of samples: 269, Wanted samples: 1440
[INFO] [107.841] - Num of samples: 270, Wanted samples: 1440
[INFO] [108.140] - Num of samples: 271, Wanted samples: 1440
[INFO] [108.437] - Num of samples: 272, Wanted samples: 1440
[INFO] [108.752] - Num of samples: 273, Wanted samples: 1440
[INFO] [109.042] - Num of samples: 274, Wanted samples: 1440
[INFO] [109.324] - Num of samples: 275, Wanted samples: 1440
[INFO] [109.623] - Num of samples: 276, Wanted samples: 1440
[INFO] [109.908] - Num of samples: 277, Wanted samples: 1440
[INFO] [110.203] - Num of samples: 278, Wanted samples: 1440
[INFO] [110.481] - Num of samples: 279, Wanted samples: 1440
[INFO] [110.755] - Num of samples: 280, Wanted samples: 1440
[INFO] [111.024] - Num of samples: 281, Wanted samples: 1440
[INFO] [111.297] - Num of samples: 282, Wanted samples: 1440
[INFO] [111.580] - Num of samples: 283, Wanted samples: 1440
[INFO] [111.879] - Num of samples: 284, Wanted samples: 1440
[INFO] [112.171] - Num of samples: 285, Wanted samples: 1440
[INFO] [112.449] - Num of samples: 286, Wanted samples: 1440
[INFO] [112.726] - Num of samples: 287, Wanted samples: 1440
[INFO] [113.025] - Num of samples: 288, Wanted samples: 1440
[INFO] [113.342] - Num of samples: 289, Wanted samples: 1440
[INFO] [113.631] - Num of samples: 290, Wanted samples: 1440
[INFO] [113.935] - Num of samples: 291, Wanted samples: 1440
[INFO] [114.268] - Num of samples: 292, Wanted samples: 1440
[INFO] [114.581] - Num of samples: 293, Wanted samples: 1440
[INFO] [114.877] - Num of samples: 294, Wanted samples: 1440
[INFO] [115.159] - Num of samples: 295, Wanted samples: 1440
[INFO] [115.473] - Num of samples: 296, Wanted samples: 1440
[INFO] [115.759] - Num of samples: 297, Wanted samples: 1440
[INFO] [116.038] - Num of samples: 298, Wanted samples: 1440
[INFO] [116.315] - Num of samples: 299, Wanted samples: 1440
[INFO] [116.595] - Num of samples: 300, Wanted samples: 1440
[INFO] [116.880] - Num of samples: 301, Wanted samples: 1440
[INFO] [117.153] - Num of samples: 302, Wanted samples: 1440
[INFO] [117.453] - Num of samples: 303, Wanted samples: 1440
[INFO] [117.753] - Num of samples: 304, Wanted samples: 1440
[INFO] [118.032] - Num of samples: 305, Wanted samples: 1440
[INFO] [118.322] - Num of samples: 306, Wanted samples: 1440
[INFO] [118.625] - Num of samples: 307, Wanted samples: 1440
[INFO] [118.911] - Num of samples: 308, Wanted samples: 1440
[INFO] [119.190] - Num of samples: 309, Wanted samples: 1440
[INFO] [119.479] - Num of samples: 310, Wanted samples: 1440
[INFO] [119.758] - Num of samples: 311, Wanted samples: 1440
[INFO] [120.037] - Num of samples: 312, Wanted samples: 1440
[INFO] [120.343] - Num of samples: 313, Wanted samples: 1440
[INFO] [120.655] - Num of samples: 314, Wanted samples: 1440
[INFO] [120.961] - Num of samples: 315, Wanted samples: 1440
[INFO] [121.251] - Num of samples: 316, Wanted samples: 1440
[INFO] [121.534] - Num of samples: 317, Wanted samples: 1440
[INFO] [121.807] - Num of samples: 318, Wanted samples: 1440
[INFO] [122.089] - Num of samples: 319, Wanted samples: 1440
[INFO] [122.372] - Num of samples: 320, Wanted samples: 1440
[INFO] [122.661] - Num of samples: 321, Wanted samples: 1440
[INFO] [122.968] - Num of samples: 322, Wanted samples: 1440
[INFO] [123.261] - Num of samples: 323, Wanted samples: 1440
[INFO] [123.549] - Num of samples: 324, Wanted samples: 1440
[INFO] [123.841] - Num of samples: 325, Wanted samples: 1440
[INFO] [124.144] - Num of samples: 326, Wanted samples: 1440
[INFO] [124.437] - Num of samples: 327, Wanted samples: 1440
[INFO] [124.719] - Num of samples: 328, Wanted samples: 1440
[INFO] [125.011] - Num of samples: 329, Wanted samples: 1440
[INFO] [125.311] - Num of samples: 330, Wanted samples: 1440
[INFO] [125.613] - Num of samples: 331, Wanted samples: 1440
[INFO] [125.901] - Num of samples: 332, Wanted samples: 1440
[INFO] [126.196] - Num of samples: 333, Wanted samples: 1440
[INFO] [126.486] - Num of samples: 334, Wanted samples: 1440
[INFO] [126.799] - Num of samples: 335, Wanted samples: 1440
